unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17,RUL,alert
78,75,0.0035,0.0004,100.0,0.2560240963855165,0.2757793764988037,0.2991222147197838,0.6940418679549083,0.1818181818180164,0.1652607017858756,0.1190476190476168,0.7441364605543583,0.147058823529278,0.2270103886110064,0.0833333333333357,125,0
78,76,0.0004,0.0002,100.0,0.2198795180723038,0.3178548070634406,0.2231600270087774,0.6505636070853456,0.1818181818180164,0.1409853719824099,0.1190476190476168,0.8208955223880565,0.1617647058815237,0.2666410157752992,0.1666666666666714,125,0
78,77,-0.0014,0.0004,100.0,0.286144578313241,0.2613908872901689,0.2572586090479412,0.7616747181964598,0.1818181818180164,0.1203446109665264,0.1488095238095255,0.6993603411513902,0.2352941176468448,0.2370142362447111,0.3333333333333357,125,0
78,78,0.0004,0.0003,100.0,0.4819277108433653,0.2112491824722084,0.305030384875085,0.7455716586151482,0.1666666666669698,0.1887283496365484,0.2559523809523831,0.761194029850742,0.2058823529409892,0.2266256252404801,0.25,125,0
78,79,0.002,0.0003,100.0,0.3674698795180688,0.454763461957711,0.2646860229574628,0.8148148148148096,0.1363636363630576,0.1581710490891126,0.0892857142857153,0.8230277185500938,0.1911764705882888,0.4036167756829556,0.25,125,0
78,80,-0.006,0.0003,100.0,0.1957831325301242,0.3573141486810627,0.2451046590141778,0.7745571658615091,0.1212121212120109,0.1535044422507425,0.3869047619047627,0.63752665245201,0.0882352941175668,0.2958830319353609,0.25,125,0
78,81,-0.0021,-0.0004,100.0,0.0933734939758892,0.238064094179208,0.3912896691424734,0.7198067632850353,0.2121212121210192,0.1439917436955937,0.1726190476190474,0.9275053304904048,0.2205882352941444,0.3120430934975005,0.3333333333333357,125,0
78,82,0.0018,0.0001,100.0,0.3072289156626482,0.2027468933943765,0.1785955435516513,0.7407407407407476,0.1969696969699725,0.1511262676119571,0.1130952380952372,0.8017057569296497,0.2058823529409892,0.3655252020007751,0.3333333333333357,125,0
78,83,-0.0005,-0.0005,100.0,0.2740963855421796,0.431436668846743,0.157494935854153,0.6682769726247955,0.1969696969699725,0.1628376559274897,0.2261904761904745,0.7484008528784756,0.2058823529409892,0.3851481338976583,0.25,125,0
78,84,0.0001,0.0002,100.0,0.2650602409638622,0.2241116197950745,0.3389601620526647,0.7214170692431594,0.1515151515150137,0.1583505339675142,0.178571428571427,0.8315565031982999,0.25,0.3693728357060379,0.25,125,0
78,85,0.0014,0.0,100.0,0.2319277108433652,0.3219969478962312,0.2970965563808221,0.7326892109500847,0.1818181818180164,0.1867540159741594,0.3333333333333321,0.7654584221748308,0.1617647058815237,0.3197383609080404,0.25,125,0
78,86,0.0002,-0.0002,100.0,0.4548192771084416,0.3259210813167712,0.3494260634706272,0.7326892109500847,0.0757575757570521,0.1507224266355535,0.1666666666666678,0.865671641791053,0.2352941176468448,0.253559061177377,0.25,125,0
78,87,-0.0038,0.0002,100.0,0.3493975903614341,0.3023762807935526,0.2677245104659,0.7342995169082087,0.1818181818180164,0.1663376110562637,0.2678571428571423,0.6950959488273014,0.1617647058815237,0.3247402847248963,0.3333333333333357,125,0
78,88,0.0022,0.0,100.0,0.4186746987951721,0.391977327229128,0.22687373396354,0.7648953301127221,0.1363636363630576,0.1835681593825668,0.1607142857142847,0.7164179104477455,0.2058823529409892,0.3562908811081229,0.25,125,0
78,89,0.0014,0.0004,100.0,0.216867469879503,0.3712666230651891,0.3284942606347059,0.6988727858293231,0.1515151515150137,0.167638876424661,0.2678571428571423,0.8294243070362626,0.25,0.1265871489034253,0.3333333333333357,125,0
78,90,-0.0021,0.0003,100.0,0.3855421686747036,0.3272291257902822,0.4280891289669135,0.8083735909822849,0.1969696969699725,0.1403571749080185,0.3452380952380949,0.6247334754797436,0.1323529411756681,0.3820700269334409,0.3333333333333357,125,0
78,91,0.0006,0.0001,100.0,0.1656626506023997,0.3566601264443036,0.2444294395678596,0.637681159420282,0.2727272727270247,0.1486134793143705,0.3154761904761933,0.8017057569296497,0.1323529411756681,0.0711812235475264,0.4166666666666714,125,0
78,92,0.0005,0.0004,100.0,0.3493975903614341,0.3233049923697422,0.2835921674544224,0.6972624798711706,0.257575757575978,0.1640043076370858,0.1726190476190474,0.8294243070362626,0.1911764705882888,0.3520584840323195,0.3333333333333357,125,0
78,93,-0.0016,0.0001,100.0,0.1807228915662335,0.1024634837584486,0.3057056043214032,0.6070853462157828,0.2121212121210192,0.1757605671722117,0.2142857142857153,0.7100213219616194,0.2058823529409892,0.3208926510196264,0.4166666666666714,125,0
78,94,0.0016,-0.0002,100.0,0.3253012048192545,0.3453237410071992,0.2866306549628632,0.7069243156199718,0.1212121212120109,0.1616261329982933,0.2500000000000035,0.7803837953091772,0.1176470588234224,0.5767602924201611,0.3333333333333357,125,0
78,95,0.0026,0.0004,100.0,0.2650602409638622,0.2108131676477072,0.2304186360567186,0.7681159420289845,0.1212121212120109,0.1793053935206003,0.2083333333333357,0.761194029850742,0.2058823529409892,0.3728357060407816,0.3333333333333357,125,0
78,96,0.0003,0.0001,100.0,0.2228915662650763,0.3224329627207325,0.3686698176907477,0.7181964573268829,0.1818181818180164,0.1718567710670413,0.3273809523809525,0.7292110874200404,0.25,0.3655252020007751,0.5,125,0
78,97,0.0018,-0.0003,100.0,0.388554216867476,0.2282537606278651,0.2685685347738022,0.6843800322061213,0.2121212121210192,0.1734272637530267,0.2678571428571423,0.7377398720682322,0.2205882352941444,0.3559061177375966,0.25,125,0
78,98,-0.0027,0.0001,100.0,0.2951807228915868,0.1223021582733849,0.2938892640108044,0.6602254428341467,0.1666666666669698,0.1804720452301964,0.2261904761904745,0.7590618336887047,0.1764705882351336,0.3697575990765642,0.4166666666666714,125,0
78,99,0.0004,-0.0001,100.0,0.174698795180717,0.2818835840418643,0.2992910195813643,0.8840579710144993,0.1818181818180164,0.1893116754913393,0.1547619047619051,0.7164179104477455,0.2058823529409892,0.3108888033859145,0.3333333333333357,125,0
78,100,0.0023,-0.0002,100.0,0.0873493975903443,0.3285371702637931,0.3283254557731254,0.6940418679549083,0.1969696969699725,0.1615363905590925,0.2023809523809525,0.7334754797441434,0.2058823529409892,0.347441323585997,0.4166666666666714,125,0
78,101,0.0027,-0.0,100.0,0.4457831325301242,0.2633529540004389,0.264010803511141,0.7117552334943582,0.1060606060600548,0.130889347572463,0.2083333333333357,0.7398720682302695,0.2058823529409892,0.3597537514428666,0.25,125,0
78,102,0.0002,0.0002,100.0,0.3403614457831452,0.3198168737737106,0.2467927076299787,0.7101449275362341,0.2121212121210192,0.1757156959526113,0.2559523809523831,0.7526652452025644,0.1911764705882888,0.3612928049249717,0.3333333333333357,125,0
78,103,0.0006,-0.0005,100.0,0.4487951807228967,0.2670590800087211,0.326806212018905,0.7037037037037095,0.2424242424240219,0.1690298842322519,0.2619047619047627,0.6503198294243049,0.2352941176468448,0.2851096575605965,0.4166666666666714,125,0
78,104,-0.0011,0.0004,100.0,0.1536144578313383,0.3437976891214305,0.2417285617825797,0.7101449275362341,0.1969696969699725,0.1664722247150649,0.3273809523809525,0.899786780383792,0.1911764705882888,0.2885725278953472,0.3333333333333357,125,0
78,105,0.0008,0.0002,100.0,0.4367469879518069,0.2945280139524797,0.3058744091829837,0.6698872785829337,0.1212121212120109,0.1542223817643417,0.3511904761904745,0.8251599147121453,0.25,0.2266256252404801,0.25,125,0
78,106,-0.0042,0.0002,100.0,0.3584337349397515,0.3629823413996149,0.272957461174883,0.7342995169082087,0.1666666666669698,0.1941577672081109,0.2976190476190474,0.6908315565031842,0.1323529411756681,0.3324355521354434,0.25,125,0
78,107,-0.0019,-0.0004,100.0,0.1475903614457934,0.1744059298016154,0.262660364618501,0.6586151368760227,0.2424242424240219,0.1665170959346653,0.2619047619047627,0.7206823027718627,0.1911764705882888,0.2654867256637203,0.3333333333333357,124,0
78,108,0.0007,0.0002,100.0,0.2078313253011856,0.2236756049705732,0.2467927076299787,0.7037037037037095,0.2424242424240219,0.1612671632414972,0.1488095238095255,0.7100213219616194,0.25,0.1804540207772262,0.3333333333333357,123,0
78,109,-0.006,-0.0,100.0,0.2108433734939581,0.2023108785698752,0.366475354490209,0.7761674718196474,0.1666666666669698,0.1663376110562637,0.3392857142857153,0.8144989339019162,0.2205882352941444,0.2978068487879994,0.4166666666666714,122,0
78,110,-0.0021,-0.0002,100.0,0.3614457831325239,0.336385437104866,0.3031735313977037,0.7069243156199718,0.2272727272729753,0.1538634120075386,0.2976190476190474,0.7675906183368824,0.2205882352941444,0.3074259330511779,0.3333333333333357,121,0
78,111,-0.0031,-0.0004,100.0,0.2499999999999715,0.3584041857423159,0.421843349088455,0.7487922705313963,0.1666666666669698,0.1656196715426716,0.2619047619047627,0.6567164179104452,0.147058823529278,0.3185840707964615,0.25,120,0
78,112,-0.0014,0.0003,100.0,0.4126506024096557,0.4015696533682202,0.4448008102633345,0.6940418679549083,0.2424242424240219,0.1897155164677357,0.2500000000000035,0.8464818763326178,0.1764705882351336,0.4109272797229693,0.4166666666666714,119,0
78,113,-0.0015,0.0004,100.0,0.5,0.3472858077174692,0.2629979743416584,0.6553945249597319,0.1212121212120109,0.1679529749618566,0.1130952380952372,0.8784648187633195,0.2352941176468448,0.2631781454405555,0.25,118,0
78,114,-0.0006,-0.0002,100.0,0.4126506024096557,0.2550686723348647,0.3205604321404465,0.72624798711756,0.2878787878789808,0.1432738041819945,0.1488095238095255,0.6439232409381788,0.3235294117644116,0.4209311273566811,0.25,117,0
78,115,-0.0012,-0.0002,100.0,0.3674698795180688,0.4320906910834949,0.179439567859557,0.6183574879227081,0.2272727272729753,0.170555505698644,0.3095238095238102,0.8017057569296497,0.2058823529409892,0.3193535975375141,0.3333333333333357,116,0
78,116,0.0003,0.0004,100.0,0.2560240963855165,0.37453673424897,0.3024983119513855,0.5748792270531311,0.1666666666669698,0.1867988871937598,0.2083333333333357,0.7164179104477455,0.1911764705882888,0.2235475182762556,0.3333333333333357,115,0
78,117,0.001,0.0004,100.0,0.1807228915662335,0.3100065402223677,0.2331195138419985,0.8196457326892244,0.2272727272729753,0.1696580813066575,0.3154761904761933,0.6695095948827401,0.1911764705882888,0.1919969218930362,0.0833333333333357,114,0
78,118,-0.0032,0.0003,100.0,0.322289156626482,0.2371920645301983,0.2656988521269419,0.5507246376811565,0.3030303030300274,0.1484339944359689,0.3988095238095255,0.7270788912580031,0.1764705882351336,0.4201616006156285,0.4166666666666714,113,0
78,119,-0.0026,-0.0004,100.0,0.4126506024096557,0.1951166339655614,0.2027346387575974,0.5974235104669816,0.2121212121210192,0.2114780579736219,0.178571428571427,0.6950959488273014,0.1617647058815237,0.3728357060407816,0.3333333333333357,112,0
78,120,-0.0011,-0.0004,100.0,0.2891566265060135,0.2921299324177084,0.1563133018230935,0.7278582930756841,0.1969696969699725,0.1835232881629664,0.1964285714285729,0.6524520255863564,0.294117647058556,0.3074259330511779,0.4166666666666714,111,0
78,121,-0.0008,-0.0004,100.0,0.3433734939759176,0.2212775234358019,0.3003038487508433,0.7278582930756841,0.2121212121210192,0.1839720003589704,0.2023809523809525,0.5543710021321857,0.2058823529409892,0.428626394767214,0.25,110,0
78,122,0.0012,-0.0001,100.0,0.3313253012047994,0.3019402659690513,0.27042538825118,0.7713365539452468,0.2121212121210192,0.1959077447724979,0.2619047619047627,0.8102345415778274,0.2352941176468448,0.3701423624470905,0.3333333333333357,109,0
78,123,0.0002,0.0002,100.0,0.2650602409638622,0.1419228253760636,0.3855503038487491,0.6747181964573201,0.1363636363630576,0.1605940949475055,0.3154761904761933,0.703624733475479,0.2058823529409892,0.3778376298576376,0.4166666666666714,108,0
78,124,0.0009,0.0,100.0,0.3072289156626482,0.3601482450403352,0.2682309250506414,0.6634460547504091,0.1515151515150137,0.1968949116036995,0.2321428571428576,0.7761194029850884,0.25,0.2928049249711435,0.3333333333333357,107,0
78,125,0.0026,-0.0001,100.0,0.3734939759036138,0.3889252234576048,0.3332207967589475,0.6972624798711706,0.1060606060600548,0.2023243291752692,0.2976190476190474,0.742004264392321,0.1764705882351336,0.4155444401692989,0.4166666666666714,106,0
78,126,-0.0016,-0.0002,100.0,0.3915662650602485,0.2520165685633344,0.380823767724511,0.6586151368760227,0.2424242424240219,0.1666965808130669,0.3452380952380949,0.761194029850742,0.1617647058815237,0.2297037322046975,0.5,105,0
78,127,0.0034,0.0003,100.0,0.4608433734939865,0.1709178112055838,0.2651924375422005,0.6247987117552327,0.2121212121210192,0.179036166202998,0.2857142857142847,0.784648187633266,0.1764705882351336,0.3401308195459762,0.3333333333333357,104,0
78,128,0.0005,0.0003,100.0,0.2590361445783173,0.4118160017440644,0.310263335584068,0.58132045088567,0.257575757575978,0.186709144754559,0.2976190476190474,0.7249466950959516,0.25,0.3324355521354434,0.3333333333333357,103,0
78,129,-0.0026,-0.0001,100.0,0.2319277108433652,0.3627643339873572,0.2795408507765025,0.6489533011272073,0.2727272727270247,0.1917795925693255,0.1369047619047627,0.7228144989339143,0.2205882352941444,0.2493266641015807,0.3333333333333357,102,0
78,130,0.0032,0.0002,100.0,0.3674698795180688,0.3272291257902822,0.3257933828494259,0.6247987117552327,0.2121212121210192,0.1673696491070657,0.3214285714285729,0.6886993603411469,0.2058823529409892,0.3932281646787245,0.3333333333333357,101,0
78,131,-0.0008,-0.0003,100.0,0.2801204819276961,0.1920645301940311,0.2732950708980439,0.8599033816425248,0.2727272727270247,0.1521583056627449,0.3511904761904745,0.7398720682302695,0.1764705882351336,0.4059253559061204,0.25,100,0
78,132,-0.0015,-0.0004,100.0,0.388554216867476,0.3483758447787224,0.3433490884537455,0.7037037037037095,0.1666666666669698,0.1869783720721543,0.2559523809523831,0.7953091684434952,0.1764705882351336,0.4532512504809602,0.3333333333333357,99,0
78,133,-0.0005,0.0003,100.0,0.2831325301204686,0.2954000436014823,0.3092505064145854,0.72624798711756,0.1666666666669698,0.1562864578659244,0.3273809523809525,0.7441364605543583,0.1911764705882888,0.440169295883031,0.4166666666666714,98,0
78,134,-0.0037,-0.0005,100.0,0.3614457831325239,0.5258338783518681,0.2415597569209993,0.6698872785829337,0.1818181818180164,0.1826258637709799,0.3214285714285729,0.7078891257995679,0.2205882352941444,0.4628703347441316,0.1666666666666714,97,0
78,135,0.0007,0.0005,100.0,0.3253012048192545,0.1903204708960117,0.215226198514518,0.7037037037037095,0.1818181818180164,0.1548057076191327,0.2500000000000035,0.784648187633266,0.2794117647058556,0.4070796460176993,0.3333333333333357,96,0
78,136,-0.0004,-0.0005,100.0,0.4427710843373234,0.4933507739263163,0.3360904794058079,0.7342995169082087,0.257575757575978,0.2012922911244743,0.1904761904761933,0.7100213219616194,0.1764705882351336,0.4101577529819167,0.3333333333333357,95,0
78,137,-0.0031,-0.0004,100.0,0.2981927710843592,0.3830390233267948,0.4675894665766371,0.6360708534621438,0.2424242424240219,0.1941128959885105,0.2976190476190474,0.7441364605543583,0.1764705882351336,0.1515967679876908,0.4166666666666714,94,0
78,138,0.002,-0.0004,100.0,0.3403614457831452,0.2916939175932,0.3387913571910843,0.7020933977455854,0.2727272727270247,0.1698375661850519,0.2916666666666678,0.6631130063965855,0.2058823529409892,0.346287033474411,0.4166666666666714,93,0
78,139,0.0019,-0.0004,100.0,0.3734939759036138,0.274253324613035,0.3725523295070871,0.7149758454106205,0.2272727272729753,0.1833886745041724,0.2500000000000035,0.6162046908315659,0.2352941176468448,0.3959215082724157,0.3333333333333357,92,0
78,140,0.0022,0.0004,100.0,0.355421686746979,0.3045563549160732,0.4289331532748157,0.5974235104669816,0.2727272727270247,0.1683119447186598,0.3095238095238102,0.6993603411513902,0.3676470588234224,0.3774528664871113,0.25,91,0
78,141,0.0001,0.0003,100.0,0.3162650602409655,0.4719860475256183,0.3094193112761623,0.7632850241545981,0.1818181818180164,0.2017410033204711,0.3035714285714306,0.784648187633266,0.2058823529409892,0.32435552135437,0.4166666666666714,90,0
78,142,0.0032,-0.0002,100.0,0.3825301204819311,0.1796381076956663,0.3381161377447661,0.6586151368760227,0.2121212121210192,0.1800233330341925,0.2380952380952372,0.6737739872068289,0.2794117647058556,0.3743747595228939,0.3333333333333357,89,0
78,143,0.0049,-0.0002,100.0,0.3253012048192545,0.3741007194244616,0.326806212018905,0.6553945249597319,0.1060606060600548,0.1892668042717389,0.2797619047619051,0.63965884861409,0.2794117647058556,0.4155444401692989,0.3333333333333357,88,0
78,144,-0.0014,-0.0,100.0,0.5090361445783174,0.4074558534990231,0.439567859554355,0.5958132045088433,0.1363636363630576,0.1828950910885751,0.3095238095238102,0.6993603411513902,0.25,0.279338207002695,0.3333333333333357,87,0
78,145,0.0007,0.0004,100.0,0.3283132530120269,0.450839328537171,0.3249493585415273,0.6392914653784345,0.2878787878789808,0.1810104998653869,0.3392857142857153,0.6652452025586229,0.2647058823527004,0.3116583301269742,0.4166666666666714,86,0
78,146,-0.0003,-0.0,100.0,0.3253012048192545,0.4414650098103365,0.2786968264686038,0.6988727858293231,0.1969696969699725,0.225118908731936,0.2976190476190474,0.7526652452025644,0.1911764705882888,0.3478260869565233,0.3333333333333357,85,0
78,147,0.0006,0.0004,100.0,0.286144578313241,0.2973621103117523,0.3720459149223494,0.7326892109500847,0.2424242424240219,0.2077088755272385,0.2500000000000035,0.6119402985074487,0.1911764705882888,0.3928434013081983,0.3333333333333357,84,0
78,148,0.0015,0.0002,100.0,0.4186746987951721,0.2592108131676554,0.3571910871033097,0.6682769726247955,0.1818181818180164,0.1929013730593141,0.375,0.7334754797441434,0.2647058823527004,0.2577914582531733,0.25,83,0
78,149,0.002,0.0,100.0,0.4849397590361661,0.2814475692173559,0.360229574611747,0.7858293075684486,0.2272727272729753,0.1747734003410244,0.3571428571428612,0.6289978678038324,0.25,0.4355521354367084,0.25,82,0
78,150,0.0007,-0.0,100.0,0.2981927710843592,0.5112273817309827,0.3198852126941247,0.6296296296296333,0.2272727272729753,0.2170420892039857,0.1607142857142847,0.5692963752665321,0.2205882352941444,0.3728357060407816,0.3333333333333357,81,0
78,151,0.0027,-0.0004,100.0,0.3343373493976003,0.2095051231741962,0.489702903443618,0.7697262479871227,0.1969696969699725,0.1970295252624936,0.3273809523809525,0.6098081023454114,0.294117647058556,0.4451712196998869,0.3333333333333357,80,0
78,152,-0.0016,0.0,100.0,0.2499999999999715,0.4388489208633146,0.2732950708980439,0.6553945249597319,0.2424242424240219,0.1755810822938173,0.3095238095238102,0.6801705756929692,0.2352941176468448,0.4128510965756078,0.3333333333333357,79,0
78,153,-0.0008,-0.0,100.0,0.3614457831325239,0.3082624809243555,0.3745779878460524,0.5845410628019323,0.1969696969699725,0.1756259535134177,0.3571428571428612,0.6055437100213226,0.294117647058556,0.4305502116198525,0.4166666666666714,78,0
78,154,0.0011,0.0,100.0,0.3795180722891587,0.3198168737737106,0.3715395003376081,0.6409017713365586,0.2121212121210192,0.1686260432558555,0.3095238095238102,0.7398720682302695,0.25,0.2685648326279377,0.25,77,0
78,155,0.0029,-0.0002,100.0,0.397590361445765,0.3747547416612207,0.3727211343686676,0.6425120772946968,0.3333333333330301,0.2297406443507128,0.4285714285714306,0.6567164179104452,0.3235294117644116,0.5051943055021226,0.3333333333333357,76,0
78,156,0.0043,-0.0003,100.0,0.4006024096385374,0.1637235666012699,0.3295070898041849,0.592592592592581,0.2424242424240219,0.2009781925872786,0.3392857142857153,0.7014925373134417,0.3235294117644116,0.3197383609080404,0.25,75,0
78,157,-0.0015,-0.0003,100.0,0.430722891566262,0.4046217571397434,0.405131667792034,0.7004830917874472,0.2424242424240219,0.2025935564928644,0.2738095238095255,0.684434968017058,0.294117647058556,0.2743362831858462,0.4166666666666714,74,0
78,158,0.0,0.0004,100.0,0.3373493975903727,0.2934379768912194,0.4442943956785932,0.6328502415458956,0.2121212121210192,0.1836130306021672,0.2261904761904745,0.7633262260127935,0.294117647058556,0.3682185455944591,0.3333333333333357,73,0
78,159,0.0031,0.0001,100.0,0.4819277108433653,0.4857205144974941,0.4611748818365946,0.6795491143317349,0.2424242424240219,0.2243112267791431,0.3214285714285729,0.5735607675906209,0.25,0.3655252020007751,0.5,72,0
78,160,-0.0024,0.0004,100.0,0.4969879518072275,0.4451711358186188,0.289669142471304,0.6070853462157828,0.2272727272729753,0.2102216638248251,0.422619047619051,0.5970149253731307,0.3382352941175668,0.5071181223547541,0.4166666666666714,71,0
78,161,-0.004,-0.0002,100.0,0.319277108433738,0.4039677349029915,0.4193112761647519,0.5974235104669816,0.1969696969699725,0.22556762092794,0.3630952380952408,0.7398720682302695,0.2352941176468448,0.3055021161985394,0.4166666666666714,70,0
78,162,0.0029,0.0,100.0,0.1987951807228967,0.3660344451711381,0.3170155300472643,0.6360708534621438,0.1969696969699725,0.1957731311137038,0.3511904761904745,0.6439232409381788,0.2794117647058556,0.3162754905732967,0.5,69,0
78,163,0.0038,-0.0003,100.0,0.4186746987951721,0.3928493568781377,0.4444632005401736,0.5668276972624824,0.2272727272729753,0.1923629184241235,0.4583333333333321,0.5607675906183403,0.25,0.3689880723355117,0.4166666666666714,68,0
78,164,-0.0029,0.0,100.0,0.322289156626482,0.4214083278831495,0.4876772451046598,0.6167471819645698,0.2121212121210192,0.2212151126267656,0.3095238095238102,0.6247334754797436,0.2352941176468448,0.4201616006156285,0.4166666666666714,67,0
78,165,0.0034,-0.0003,100.0,0.4698795180722754,0.4510573359494287,0.4711343686698193,0.7632850241545981,0.2424242424240219,0.2064076101588412,0.3928571428571423,0.7121535181236567,0.3088235294117112,0.4390150057714521,0.4166666666666714,66,0
78,166,-0.0044,0.0002,100.0,0.5060240963855449,0.4957488554610876,0.2518568534773813,0.592592592592581,0.257575757575978,0.2271381136139325,0.3809523809523831,0.6226012793177063,0.3529411764702672,0.4420931127356695,0.3333333333333357,65,0
78,167,-0.0034,-0.0005,100.0,0.457831325301214,0.3285371702637931,0.4216745442268745,0.428341384863117,0.2272727272729753,0.2585479673337545,0.3154761904761933,0.6886993603411469,0.3088235294117112,0.3824547903039672,0.25,64,0
78,168,-0.0002,0.0002,100.0,0.2891566265060135,0.2624809243514292,0.4777177582714387,0.626409017713371,0.2272727272729753,0.2017410033204711,0.4285714285714306,0.603411513859271,0.3235294117644116,0.548287803001152,0.4166666666666714,63,0
78,169,0.0033,0.0,100.0,0.355421686746979,0.4626117287987838,0.5634706279540858,0.6682769726247955,0.2424242424240219,0.2068563223548452,0.3571428571428612,0.5906183368870046,0.294117647058556,0.3982300884955734,0.4166666666666714,62,0
78,170,-0.0012,-0.0,100.0,0.388554216867476,0.5604970568999406,0.3909520594193125,0.4847020933977433,0.2727272727270247,0.2305034550839124,0.375,0.5714285714285694,0.294117647058556,0.3328203155059697,0.5,61,0
78,171,-0.0023,-0.0004,100.0,0.466867469879503,0.3697405711794204,0.3772788656313288,0.573268921095007,0.2727272727270247,0.2158305662747892,0.2678571428571423,0.5970149253731307,0.3382352941175668,0.4036167756829556,0.4166666666666714,60,0
78,172,-0.0006,0.0004,100.0,0.397590361445765,0.3134946588184064,0.3249493585415273,0.5829307568438082,0.257575757575978,0.2132729067576093,0.3690476190476204,0.5650319829424433,0.2647058823527004,0.6183147364370924,0.4166666666666714,59,0
78,173,-0.0036,-0.0002,100.0,0.2710843373494072,0.3601482450403352,0.5887913571910879,0.6650563607085331,0.257575757575978,0.24405456340304,0.4761904761904745,0.63752665245201,0.2352941176468448,0.4647941515967702,0.5,58,0
78,174,0.0017,0.0,100.0,0.4608433734939865,0.3501199040767417,0.3826806212018923,0.5426731078905078,0.2878787878789808,0.2104908911424203,0.2976190476190474,0.660980810234534,0.1911764705882888,0.5094267025779189,0.5,57,0
78,175,0.0038,0.0002,100.0,0.5271084337349521,0.4937867887508247,0.4346725185685329,0.5088566827697178,0.3181818181819835,0.218118998474381,0.3869047619047627,0.6439232409381788,0.294117647058556,0.481338976529436,0.4166666666666714,56,0
78,176,0.003,0.0004,100.0,0.3704819277108697,0.5186396337475472,0.456279540850776,0.5072463768115938,0.3333333333330301,0.2190164228663746,0.2976190476190474,0.63965884861409,0.3088235294117112,0.4990380915736807,0.3333333333333357,55,0
78,177,0.0019,0.0003,100.0,0.3945783132529925,0.4419010246348378,0.4588116137744791,0.5845410628019323,0.3484848484849863,0.1932603428161172,0.4047619047619051,0.5373134328358304,0.25,0.3805309734513287,0.5,54,0
78,178,0.0034,-0.0001,100.0,0.4487951807228967,0.5221277523435859,0.3610735989196492,0.5426731078905078,0.2272727272729753,0.2154267252983928,0.3452380952380949,0.5287846481876244,0.3088235294117112,0.4444016929588343,0.5,53,0
78,179,-0.0005,0.0004,100.0,0.6054216867470075,0.2999781992587742,0.6124240378122892,0.6167471819645698,0.257575757575978,0.1905680696401361,0.3809523809523831,0.5565031982942372,0.3382352941175668,0.4236244709503722,0.4166666666666714,52,0
78,180,0.0009,-0.0,100.0,0.463855421686759,0.4813603662524528,0.5020256583389617,0.2818035426731029,0.3181818181819835,0.2209907565287636,0.5,0.5394456289978677,0.3235294117644116,0.5198153135821499,0.4166666666666714,51,0
78,181,0.0025,-0.0002,100.0,0.4789156626505928,0.5275779376498804,0.4642133693450354,0.5152979066022425,0.3181818181819835,0.2343623799694825,0.4642857142857153,0.5842217484008358,0.294117647058556,0.4832627933820745,0.3333333333333357,50,0
78,182,-0.0013,-0.0005,100.0,0.5783132530120554,0.4405929801613268,0.4753544902093196,0.6135265700483075,0.3181818181819835,0.2301893565467168,0.4821428571428541,0.4946695095948854,0.3235294117644116,0.5067333589842278,0.5,49,0
78,183,-0.0041,0.0003,100.0,0.5271084337349521,0.5602790494876828,0.4469952734638767,0.5990338164251341,0.3333333333330301,0.2007089652696692,0.4166666666666643,0.4690831556503099,0.3529411764702672,0.5786841092727997,0.5,48,0
78,184,0.0015,0.0003,100.0,0.4849397590361661,0.4558534990189713,0.5086090479405811,0.5314009661835684,0.3030303030300274,0.2418110024230486,0.547619047619051,0.63965884861409,0.3235294117644116,0.4582531742978091,0.5,47,0
78,185,-0.0047,-0.0002,100.0,0.4216867469879446,0.4589056027904945,0.5010128291694826,0.5088566827697178,0.2878787878789808,0.2439199497442317,0.422619047619051,0.5266524520255729,0.3235294117644116,0.3605232781839191,0.3333333333333357,46,0
78,186,-0.0,0.0004,100.0,0.4879518072289386,0.4220623501199085,0.5261647535449043,0.4235104669887306,0.3484848484849863,0.2075293906488369,0.4702380952380949,0.5330490405117416,0.3382352941175668,0.5656021546748775,0.5833333333333357,45,0
78,187,0.0007,0.0001,100.0,0.388554216867476,0.4425550468715968,0.6286293045239688,0.5040257648953315,0.3484848484849863,0.2459391546262281,0.547619047619051,0.660980810234534,0.2794117647058556,0.6094651789149665,0.4166666666666714,44,0
78,188,-0.0033,0.0001,100.0,0.466867469879503,0.4674078918683264,0.63453747467927,0.626409017713371,0.3333333333330301,0.1986897603876869,0.4702380952380949,0.4328358208955194,0.3676470588234224,0.5051943055021226,0.5833333333333357,43,0
78,189,-0.0024,-0.0003,100.0,0.424698795180717,0.3906692827556171,0.5021944632005386,0.5990338164251341,0.3030303030300274,0.229650901911512,0.4047619047619051,0.4818763326226047,0.3088235294117112,0.6398614851866071,0.5,42,0
78,190,-0.0025,0.0003,100.0,0.5271084337349521,0.4423370394593462,0.356178257933827,0.5233494363929196,0.2727272727270247,0.2325675311854951,0.4404761904761933,0.5245202558635356,0.2794117647058556,0.5479030396306257,0.5,41,0
78,191,0.0019,-0.0001,100.0,0.5060240963855449,0.3230869849574915,0.5059081701553012,0.3784219001610296,0.3636363636360329,0.2433366238894336,0.4940476190476204,0.4989339019189742,0.2647058823527004,0.5702193151212072,0.3333333333333357,40,0
