unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
70,55,0.0014,0.0001,100.0,0.362997658079621,0.3644548835388548,0.2837753510140395,1.0,0.2088122605363978,0.647058823529278,0.1985025650506102,0.240000000000002,0.2221090168110038,0.6309523809522943,0.1823754387803191,0.6521004345726702,0.3636363636363668,0.5297619047619051,0.5431858242879706,117,0
70,56,-0.0019,0.0005,100.0,0.4402810304449644,0.4499902133489932,0.3265210608424347,1.0,0.2140804597701162,0.6647058823530188,0.2054813513888262,0.4000000000000021,0.1930718288334141,0.6547619047621538,0.2597055587572683,0.6390632544664392,0.1818181818181798,0.5297619047619051,0.4575563595880894,116,0
70,57,0.0012,-0.0,100.0,0.2669789227166177,0.4615384615384634,0.4310452418096737,1.0,0.2088122605363978,0.6823529411763047,0.2035402320099848,0.2685714285714304,0.2022414671421302,0.6607142857144481,0.2084141038403046,0.7387735393529731,0.3636363636363668,0.5357142857142847,0.4275906855923566,115,0
70,58,-0.0003,-0.0001,100.0,0.3372365339578209,0.3664122137404604,0.391107644305773,1.0,0.2140804597701162,0.6705882352939625,0.223783334103615,0.4400000000000013,0.2170147733061611,0.6488095238096321,0.2194687483627575,0.6243360695316262,0.3636363636363668,0.4345238095238066,0.5646163837090654,114,0
70,59,-0.0002,-0.0003,100.0,0.2786885245901374,0.2489724016441599,0.4416536661466423,1.0,0.2447318007662851,0.6705882352939625,0.1682765632943557,0.2742857142857176,0.1874681609780957,0.6666666666669698,0.2320951432912394,0.5584258812168059,0.2727272727272734,0.4464285714285694,0.5428147323499388,113,0
70,60,-0.0021,0.0005,100.0,0.4145199063231928,0.4539048737522044,0.4315132605304193,1.0,0.1810344827586192,0.7000000000000455,0.2131071775199871,0.3257142857142874,0.2317880794701992,0.636904761904816,0.2197830984439619,0.5985031385803943,0.5454545454545467,0.4345238095238066,0.4968921050190218,112,0
70,61,0.0017,0.0005,100.0,0.2693208430913216,0.4337443726756724,0.3613104524180954,1.0,0.1882183908045966,0.6823529411763047,0.2228127744142014,0.2685714285714304,0.2200713194090688,0.6488095238096321,0.2075758369570906,0.5748430709802008,0.3636363636363668,0.4166666666666607,0.4638649225345581,111,0
70,62,0.0006,0.0002,100.0,0.4051522248243486,0.4578195341554121,0.3761310452418094,1.0,0.20785440613027,0.647058823529278,0.1834819984286184,0.2914285714285753,0.2124299541518119,0.636904761904816,0.2286372923979627,0.5620473201351999,0.2727272727272734,0.5297619047619051,0.3735040356248298,110,0
70,63,0.0003,-0.0,100.0,0.379391100702577,0.4503816793893129,0.4652106084243392,1.0,0.2179118773946342,0.6588235294116203,0.2068678652308548,0.3371428571428616,0.2307692307692264,0.636904761904816,0.2030701524597802,0.5825688073394524,0.4545454545454532,0.4642857142857117,0.4778736431951031,109,0
70,64,0.0031,-0.0001,100.0,0.334894613583117,0.4908984145625403,0.3160686427457086,1.0,0.1982758620689644,0.6647058823530188,0.1714655451310207,0.302857142857146,0.2165053489556783,0.6547619047621538,0.2318331848902346,0.6308546595847417,0.3636363636363668,0.3809523809523796,0.5204564430837735,108,0
70,65,0.0003,0.0004,100.0,0.3021077283372335,0.4032100215306364,0.4630265210608435,1.0,0.2236590038314148,0.676470588235361,0.2305772519295672,0.4114285714285728,0.2149770759042297,0.6726190476190368,0.1953685754702121,0.6576533075808761,0.3636363636363668,0.4583333333333286,0.4815845625753781,107,0
70,66,0.0015,0.0001,100.0,0.227166276346594,0.4625171266392662,0.3580343213728554,1.0,0.2361111111111107,0.647058823529278,0.2085778989693594,0.302857142857146,0.2317880794701992,0.6547619047621538,0.2085712788809104,0.6443746982134222,0.3636363636363668,0.4464285714285694,0.4942944614528244,106,0
70,67,0.0044,-0.0004,100.0,0.2505854800936617,0.4987277353689556,0.233541341653666,1.0,0.2236590038314148,0.694117647058647,0.216943199149604,0.3142857142857167,0.2302598064187435,0.6607142857144481,0.2308901346466143,0.5934331240946413,0.2727272727272734,0.4047619047619015,0.4466091474162716,105,0
70,68,-0.0011,-0.0,100.0,0.2154566744730459,0.4220003914660388,0.311544461778471,1.0,0.2394636015325666,0.676470588235361,0.163331330591113,0.2514285714285762,0.1961283749363218,0.6428571428573377,0.2244983496620705,0.5712216320618033,0.2727272727272734,0.5416666666666643,0.4134891919473062,104,0
70,69,0.0018,-0.0003,100.0,0.2669789227166177,0.4760227050303385,0.3249609984399377,1.0,0.2011494252873547,0.6882352941177032,0.1615750797245496,0.3542857142857194,0.2078451349974521,0.6488095238096321,0.2139676219416344,0.6731047802993722,0.3636363636363668,0.428571428571427,0.3719268948882082,103,0
70,70,0.0006,-0.0003,100.0,0.2084309133489341,0.4862008220786862,0.3926677067082664,1.0,0.1805555555555535,0.6823529411763047,0.2014604612469384,0.4057142857142857,0.2007131940906781,0.636904761904816,0.2055849531094438,0.6327860936745537,0.4545454545454532,0.4345238095238066,0.406252899155767,102,0
70,71,0.0001,0.0004,100.0,0.2997658079625296,0.5339596789978458,0.3990639625585039,1.0,0.222701149425287,0.6588235294116203,0.1857928548320018,0.3714285714285772,0.2322975038206856,0.6547619047621538,0.2171111227536997,0.5943988411395473,0.3636363636363668,0.4404761904761862,0.5389182670006498,101,0
70,72,-0.0024,0.0003,100.0,0.3302107728337091,0.4768056371109814,0.416848673946955,1.0,0.2131226053639814,0.6705882352939625,0.1984563479225372,0.4457142857142884,0.2139582272032605,0.6726190476190368,0.2372819196311582,0.6052631578947363,0.3636363636363668,0.4107142857142811,0.461174505983859,100,0
70,73,-0.0003,-0.0002,100.0,0.3606557377049171,0.3646506165590146,0.3648985959438384,1.0,0.2298850574712609,0.6882352941177032,0.2022923695521541,0.2628571428571433,0.1844116148751915,0.6428571428573377,0.2125530465761969,0.6562047320135207,0.3636363636363668,0.452380952380949,0.4178495222191323,99,0
70,74,0.0014,-0.0004,100.0,0.3466042154566935,0.3777647289097672,0.3840873634945403,1.0,0.1963601532567054,0.6529411764706765,0.188334796875722,0.3942857142857185,0.2384105960264904,0.6309523809522943,0.2625347094881292,0.6537904394012557,0.4545454545454532,0.5357142857142847,0.4908618610260724,98,0
70,75,-0.001,0.0004,100.0,0.2669789227166177,0.5823057349774885,0.3063962558502346,1.0,0.1772030651340976,0.6823529411763047,0.1907843046633104,0.4285714285714306,0.2215995924605209,0.636904761904816,0.2378058364331678,0.6414775470787077,0.2727272727272734,0.5297619047619051,0.4612672789683678,97,0
70,76,-0.0043,0.0,100.0,0.3185011709601895,0.439224897240166,0.4018720748829949,1.0,0.1925287356321838,0.6882352941177032,0.2076997735360706,0.4228571428571435,0.1742231278655133,0.6666666666669698,0.2203070152459716,0.6904876871076766,0.3636363636363668,0.6071428571428541,0.4447536877261342,96,0
70,77,-0.0001,0.0003,100.0,0.3489461358313974,0.4932472108044621,0.490015600624023,0.9375,0.2021072796934895,0.6529411764706765,0.1997966446364998,0.4342857142857177,0.2496179317371343,0.6726190476190368,0.2221931157332193,0.6231289232254973,0.3636363636363668,0.4345238095238066,0.3906670377586074,95,0
70,78,-0.0003,0.0004,100.0,0.3302107728337091,0.5167351732237258,0.3198127925116978,1.0,0.2298850574712609,0.6529411764706765,0.2156029024356343,0.3200000000000038,0.2042791645440651,0.6547619047621538,0.2033321108607921,0.6989377112506041,0.1818181818181798,0.5833333333333286,0.3925224974487449,94,0
70,79,0.0011,0.0002,100.0,0.4754098360655803,0.4681933842239196,0.3249609984399377,1.0,0.211685823754788,0.6647058823530188,0.2213800434440926,0.360000000000003,0.2063168619460036,0.6547619047621538,0.2557237910619747,0.5449058425881219,0.2727272727272734,0.5119047619047592,0.5003247054457738,93,0
70,80,-0.0,0.0003,100.0,0.3091334894613453,0.5233900959091784,0.2332293291731666,1.0,0.2385057471264389,0.7000000000000455,0.234829227711792,0.4857142857142875,0.2322975038206856,0.6785714285715585,0.1991407764446933,0.6815548044422961,0.3636363636363668,0.4761904761904745,0.5561740421189363,92,0
70,81,-0.005,-0.0001,100.0,0.3559718969555092,0.4329614405950295,0.4558502340093575,1.0,0.2035440613026828,0.647058823529278,0.2058973055414341,0.3485714285714287,0.2440142638818088,0.6607142857144481,0.1832660973437399,0.5721873491067129,0.4545454545454532,0.4702380952380913,0.4064384451247811,91,0
70,82,-0.0021,-0.0001,100.0,0.3044496487119374,0.4417694265022511,0.3478939157566287,1.0,0.1901340996168592,0.6705882352939625,0.1760410408097215,0.3885714285714279,0.254712175241977,0.6666666666669698,0.213286530099019,0.5408015451472714,0.4545454545454532,0.5119047619047592,0.4881714444753697,90,0
70,83,0.0004,0.0004,100.0,0.3114754098360492,0.5392444705421795,0.4343213728549138,1.0,0.185823754789272,0.6823529411763047,0.2147247770023597,0.4228571428571435,0.2134488028527776,0.6666666666669698,0.2012364436527463,0.6566875905359737,0.3636363636363668,0.4404761904761862,0.4736988588922912,89,0
70,84,0.0012,0.0003,100.0,0.2857142857142776,0.4539048737522044,0.3156006240249596,1.0,0.2131226053639814,0.6588235294116203,0.209548458658773,0.3371428571428616,0.2042791645440651,0.636904761904816,0.219521140042957,0.6207146306132287,0.3636363636363668,0.4880952380952372,0.500695797383802,88,0
70,85,0.0037,-0.0,100.0,0.3981264637002084,0.3364650616559039,0.3279251170046784,1.0,0.1863026819923376,0.6588235294116203,0.2013680269907993,0.3714285714285772,0.2047885888945479,0.6428571428573377,0.1777125792424172,0.6849348140994671,0.2727272727272734,0.5654761904761862,0.5034789869190099,87,0
70,86,-0.0016,0.0004,100.0,0.4496487119437802,0.4178899980426713,0.4806552262090449,1.0,0.2432950191570917,0.6823529411763047,0.1897675278458237,0.302857142857146,0.219561895058586,0.6607142857144481,0.2155393723476635,0.6289232254949297,0.4545454545454532,0.3154761904761898,0.3563410334910486,86,0
70,87,0.0049,0.0005,100.0,0.5035128805620559,0.4022313564298301,0.3174726989079559,1.0,0.1891762452107244,0.6882352941177032,0.2326570226926065,0.4285714285714306,0.2042791645440651,0.6666666666669698,0.2028081940587824,0.6306132303235152,0.5454545454545467,0.3809523809523796,0.443454865943039,85,0
70,88,0.0019,0.0002,100.0,0.4004683840749123,0.419064396163634,0.4238689547581913,1.0,0.2274904214559399,0.6705882352939625,0.2265101446596062,0.4514285714285719,0.2052980132450308,0.6428571428573377,0.2282181589563521,0.6347175277643657,0.2727272727272734,0.4047619047619015,0.3917803135726885,84,0
70,89,-0.0016,-0.0004,100.0,0.2927400468384178,0.6012918379330578,0.3831513260530386,1.0,0.2145593869731819,0.6588235294116203,0.2050653972362184,0.3485714285714287,0.2272032603158429,0.6845238095238528,0.235710169225122,0.6537904394012557,0.2727272727272734,0.4166666666666607,0.4408572223768452,83,0
70,90,-0.0049,-0.0002,100.0,0.3536299765808053,0.5318066157760839,0.3369734789391572,1.0,0.1977969348659023,0.6647058823530188,0.2031242778573769,0.3542857142857194,0.22669383596536,0.6904761904763745,0.1902865824906996,0.6166103331723818,0.3636363636363668,0.3928571428571388,0.36534001298822,82,0
70,91,0.0007,-0.0004,100.0,0.377049180327873,0.467018986102957,0.4374414976599041,1.0,0.2112068965517224,0.6588235294116203,0.1768267319868712,0.4114285714285728,0.1742231278655133,0.6488095238096321,0.2185256981191372,0.5697730564944479,0.4545454545454532,0.5119047619047592,0.3967900547360621,81,0
70,92,-0.0002,-0.0,100.0,0.4449648711943723,0.4349187707966351,0.4726989079563175,1.0,0.2236590038314148,0.6705882352939625,0.1980866108979952,0.4342857142857177,0.2154865002547126,0.7023809523811906,0.2153298056268582,0.6846933848382442,0.4545454545454532,0.4642857142857117,0.4105204564430842,80,0
70,93,-0.0008,-0.0,100.0,0.1709601873536428,0.4865922881190094,0.3288611544461801,1.0,0.1805555555555535,0.676470588235361,0.2075149050237996,0.4971428571428617,0.2007131940906781,0.6845238095238528,0.2119243464137881,0.6255432158377587,0.3636363636363668,0.5178571428571388,0.4826978383894627,79,0
70,94,0.0013,-0.0003,100.0,0.2459016393442539,0.5190839694656475,0.4363494539781563,1.0,0.2126436781609157,0.6411764705881069,0.2094098072745751,0.3942857142857185,0.2256749872643944,0.6726190476190368,0.2187352648399425,0.5842588121680379,0.3636363636363668,0.4047619047619015,0.5033862139345011,78,0
70,95,0.0031,-0.0003,100.0,0.407494145199081,0.6054022313564289,0.4595943837753502,1.0,0.1915708812260526,0.6882352941177032,0.2229976429264653,0.4514285714285719,0.1925624044829312,0.6785714285715585,0.1880861319222475,0.6127474649927578,0.3636363636363668,0.4107142857142811,0.4422488171444492,77,0
70,96,0.0012,-0.0001,100.0,0.3864168618266888,0.605206498336269,0.5602184087363504,1.0,0.1819923371647505,0.6823529411763047,0.1827425243795346,0.3942857142857185,0.202750891492613,0.6666666666669698,0.229947084402994,0.6945919845485307,0.3636363636363668,0.452380952380949,0.4873364876148081,76,0
70,97,0.0008,-0.0004,100.0,0.4168618266978967,0.2746134272851819,0.3659906396255827,1.0,0.2385057471264389,0.6823529411763047,0.2072376022553896,0.3428571428571452,0.2109016811003563,0.6904761904763745,0.2027034106983762,0.6166103331723818,0.3636363636363668,0.4404761904761862,0.4550514890064008,75,0
70,98,0.0027,-0.0003,100.0,0.3161592505854855,0.4137796046193003,0.4004680187207476,1.0,0.1824712643678125,0.6705882352939625,0.2390349863659508,0.4914285714285711,0.1930718288334141,0.6666666666669698,0.242573479331476,0.7008691453404161,0.3636363636363668,0.3392857142857117,0.4850171630021336,74,0
70,99,0.0017,-0.0002,100.0,0.4449648711943723,0.5515756508122927,0.4644305772230872,1.0,0.2260536398467465,0.7117647058823877,0.2032167121135089,0.3828571428571443,0.1996943453897124,0.6726190476190368,0.2087284539215161,0.6569290197972002,0.3636363636363668,0.3333333333333286,0.5090453659894223,73,0
70,100,-0.0006,-0.0,100.0,0.4238875878220085,0.456645136034453,0.5087363494539794,1.0,0.1848659003831443,0.6529411764706765,0.1954060174700771,0.3942857142857185,0.2032603158430959,0.6428571428573377,0.2141771886624397,0.6697247706422012,0.4545454545454532,0.3928571428571388,0.4282400964839041,72,0
70,101,0.0006,-0.0004,100.0,0.407494145199081,0.3239381483656274,0.296255850234008,1.0,0.2308429118773922,0.6823529411763047,0.1801081480796824,0.3885714285714279,0.2231278655119695,0.6607142857144481,0.2195735317231566,0.6364075325929512,0.4545454545454532,0.4226190476190474,0.3659894238797676,71,0
70,102,-0.0003,0.0,100.0,0.3887587822013927,0.4903112155020537,0.3825273010920433,1.0,0.2255747126436809,0.6647058823530188,0.1905070018949075,0.5314285714285738,0.2129393785022948,0.6666666666669698,0.2433593545344976,0.6183003380009673,0.5454545454545467,0.3095238095238066,0.4403005844698029,70,0
70,103,-0.0014,0.0001,100.0,0.3817330210772809,0.4926600117439825,0.507644305772228,1.0,0.1886973180076587,0.7000000000000455,0.2365854785783625,0.4228571428571435,0.1854304635761572,0.6488095238096321,0.2095667208047373,0.5917431192660558,0.3636363636363668,0.3869047619047592,0.2977085072826817,69,0
70,104,-0.0012,-0.0004,100.0,0.3067915690866414,0.6183206106870252,0.5179407176287043,1.0,0.1776819923371668,0.7058823529409892,0.1857004205758627,0.4228571428571435,0.2134488028527776,0.6785714285715585,0.2047466862262226,0.5806373732496404,0.4545454545454532,0.4464285714285694,0.4493923369514796,68,0
70,105,-0.0009,0.0002,100.0,0.377049180327873,0.4860050890585263,0.3912636505460227,1.0,0.2092911877394634,0.694117647058647,0.2124601377270423,0.3542857142857194,0.2149770759042297,0.6428571428573377,0.221983549012414,0.5934331240946413,0.5454545454545467,0.4226190476190474,0.3710919380276465,67,0
70,106,-0.0013,0.0002,100.0,0.3466042154566935,0.48502642395772,0.4956318252730085,1.0,0.209770114942529,0.6823529411763047,0.2329805425890825,0.3828571428571443,0.2073357106469693,0.7083333333332575,0.2706554199193149,0.5907774022211498,0.3636363636363668,0.428571428571427,0.3440022265516305,66,0
70,107,-0.0027,0.0002,100.0,0.4028103044496163,0.6349579174006657,0.414040561622464,1.0,0.2021072796934895,0.6705882352939625,0.2368165642186923,0.4171428571428599,0.1895058583800306,0.6726190476190368,0.2236076910986497,0.6733462095605987,0.4545454545454532,0.4940476190476168,0.379163187679751,65,0
70,108,-0.0,-0.0002,100.0,0.4449648711943723,0.5619495008808002,0.4157566302652107,1.0,0.1963601532567054,0.676470588235361,0.1906918704071714,0.4228571428571435,0.2002037697401952,0.6964285714286689,0.1940587834651808,0.7165620473201351,0.5454545454545467,0.3988095238095219,0.4718433992021538,64,0
70,109,-0.0019,0.0004,100.0,0.501170960187352,0.4270894499902127,0.4138845553822143,1.0,0.1963601532567054,0.676470588235361,0.2003512501733126,0.4628571428571462,0.211920529801322,0.6666666666669698,0.2522135484884984,0.5939159826170943,0.4545454545454532,0.4226190476190474,0.3940068652008541,63,0
70,110,-0.0025,-0.0003,100.0,0.484777517564396,0.35505969857115,0.4692667706708278,1.0,0.1982758620689644,0.6823529411763047,0.2165734621250621,0.3314285714285745,0.2042791645440651,0.6845238095238528,0.2266464085503159,0.6180589087397408,0.6363636363636402,0.4107142857142811,0.2985434641432434,62,0
70,111,0.0032,-0.0001,100.0,0.3208430913348934,0.5674300254452938,0.5318252730109201,1.0,0.222701149425287,0.7058823529409892,0.2046032259555374,0.4628571428571462,0.1854304635761572,0.7083333333332575,0.2345575522606964,0.7213906325446651,0.4545454545454532,0.5654761904761862,0.4814917895908728,61,0
70,112,0.0015,-0.0001,100.0,0.3067915690866414,0.3691524760227089,0.3666146645865815,1.0,0.1685823754789268,0.7000000000000455,0.2230438600545312,0.4057142857142857,0.2052980132450308,0.6964285714286689,0.2176350395557165,0.6690004828585252,0.3636363636363668,0.4583333333333286,0.4242508581501063,60,0
70,113,0.0006,-0.0,100.0,0.377049180327873,0.5554903112155039,0.4544461778471138,1.0,0.2150383141762475,0.7117647058823877,0.1863474603688075,0.4285714285714306,0.1676006113092185,0.7023809523811906,0.232147534971439,0.750120714630615,0.3636363636363668,0.3630952380952372,0.3461360051952873,59,0
70,114,-0.0019,0.0001,100.0,0.3887587822013927,0.6375024466627508,0.4959438377535079,1.0,0.1819923371647505,0.676470588235361,0.216896982021538,0.3828571428571443,0.1844116148751915,0.625,0.2608581757216939,0.732737807822307,0.3636363636363668,0.3571428571428576,0.4799146488542547,58,0
70,115,-0.0018,0.0004,100.0,0.3840749414519848,0.5470737913486019,0.4781591263650533,1.0,0.2030651340996172,0.676470588235361,0.2136617830567928,0.4685714285714297,0.18593988792664,0.7142857142857792,0.229580342641583,0.7139063254466436,0.3636363636363668,0.3333333333333286,0.3846367937656545,57,0
70,116,-0.002,-0.0003,100.0,0.4004683840749123,0.4018398903895068,0.4176287051482035,1.0,0.1436781609195421,0.694117647058647,0.2229976429264653,0.5142857142857196,0.2002037697401952,0.6964285714286689,0.2331429768952659,0.5963302752293593,0.5454545454545467,0.3333333333333286,0.3291585490305238,56,0
70,117,-0.004,-0.0001,100.0,0.2435597189695499,0.6864357017028766,0.5379095163806547,0.9375,0.2102490421455947,0.694117647058647,0.1994731247400238,0.5542857142857152,0.1762608252674482,0.6666666666669698,0.2103002043275452,0.6967648478995692,0.4545454545454532,0.4107142857142811,0.3586603581037231,55,0
70,118,0.0028,-0.0001,100.0,0.3512880562061014,0.5762380113525154,0.5141965678627116,1.0,0.1800766283524915,0.6882352941177032,0.1970236169524426,0.5257142857142867,0.1721854304635748,0.6904761904763745,0.2106145544087567,0.6175760502172878,0.4545454545454532,0.4642857142857117,0.4440115038500778,54,0
70,119,0.0027,0.0001,100.0,0.4145199063231928,0.4768056371109814,0.4180967238689526,1.0,0.2107279693486567,0.6705882352939625,0.227619355733232,0.4171428571428599,0.1940906775343869,0.7142857142857792,0.2323047100120518,0.6448575567358787,0.4545454545454532,0.3095238095238066,0.3939140922163489,53,0
70,120,-0.0037,-0.0,100.0,0.4004683840749123,0.6153846153846168,0.5581903276131008,1.0,0.1973180076628367,0.7058823529409892,0.2072376022553896,0.4228571428571435,0.2109016811003563,0.6547619047621538,0.2390108450778001,0.7390149686141996,0.4545454545454532,0.3630952380952372,0.2994711939883103,52,0
70,121,0.0017,0.0002,100.0,0.5948477751756513,0.4323742415345499,0.5121684867394691,1.0,0.196839080459771,0.6823529411763047,0.2157415538198464,0.4400000000000013,0.1884870096790649,0.6785714285715585,0.2391156284381992,0.8107194591984559,0.4545454545454532,0.2678571428571388,0.4045829854346436,51,0
70,122,-0.0011,0.0001,100.0,0.4894613583138039,0.4102564102564123,0.4148205928237125,1.0,0.1843869731800786,0.6823529411763047,0.22087165503536,0.3714285714285772,0.1864493122771229,0.7023809523811906,0.2268035835909216,0.6499275712216317,0.5454545454545467,0.3988095238095219,0.4276834585768654,50,0
70,123,0.0008,0.0003,100.0,0.4051522248243486,0.4963789391270339,0.4914196567862703,1.0,0.1901340996168592,0.7000000000000455,0.2126912233673792,0.4114285714285728,0.1507896077432491,0.6845238095238528,0.2199926651647672,0.6190246257846432,0.4545454545454532,0.3928571428571388,0.3607013637628711,49,0
70,124,-0.0007,0.0003,100.0,0.3887587822013927,0.4844392248972404,0.5305772230889225,1.0,0.1676245210727955,0.7058823529409892,0.2036788833941827,0.5657142857142894,0.1920529801324484,0.6964285714286689,0.2206737570073826,0.7225977788507976,0.5454545454545467,0.2559523809523796,0.4205399387698314,48,0
70,125,0.0018,-0.0002,100.0,0.4285714285714164,0.4750440399295357,0.4689547581903248,1.0,0.2145593869731819,0.694117647058647,0.2020150667837512,0.4742857142857168,0.1660723382577664,0.7142857142857792,0.233247760255665,0.6588604538870122,0.3636363636363668,0.3214285714285694,0.4025419797754921,47,0
70,126,-0.0007,0.0002,100.0,0.4192037470726006,0.4805245644940292,0.3925117004680167,1.0,0.1465517241379288,0.694117647058647,0.2465221611129067,0.4457142857142884,0.1976566479877739,0.6904761904763745,0.2242363912610585,0.6933848382423946,0.5454545454545467,0.3630952380952372,0.359866406902313,46,0
70,127,-0.0012,-0.0001,100.0,0.4355971896955566,0.581718535917009,0.5517940717628704,1.0,0.1642720306513396,0.72352941176473,0.2144936913620156,0.4171428571428599,0.1645440652063179,0.6845238095238528,0.2177922145963151,0.7571221632061835,0.3636363636363668,0.4047619047619015,0.3264681324798211,45,0
70,128,0.0026,0.0004,100.0,0.5386416861826717,0.6298688588764918,0.4542901716068641,1.0,0.1580459770114934,0.7176470588233315,0.2315015944909149,0.5257142857142867,0.1482424859908278,0.7202380952380736,0.2417876041284614,0.7735393529695784,0.4545454545454532,0.3630952380952372,0.2726598014658137,44,0
70,129,0.0036,0.0002,100.0,0.4800936768149881,0.553141514973575,0.4522620904836181,1.0,0.163793103448274,0.6705882352939625,0.2085778989693594,0.4400000000000013,0.1930718288334141,0.7142857142857792,0.2366008277885427,0.6755190729116372,0.5454545454545467,0.3749999999999964,0.3183041098432149,43,0
70,130,0.0034,0.0,100.0,0.4028103044496163,0.456449403014286,0.5215288611544437,1.0,0.1647509578544053,0.7176470588233315,0.2135231316725949,0.5314285714285738,0.1691288843606742,0.6964285714286689,0.2563524912243906,0.770642201834864,0.5454545454545467,0.4345238095238066,0.3569904443825962,42,0
70,131,-0.0011,0.0,100.0,0.4426229508196684,0.5014679976512042,0.553042121684868,1.0,0.1561302681992344,0.6823529411763047,0.2008134214539936,0.6114285714285721,0.1599592460519581,0.7202380952380736,0.2115052129721775,0.7445678416224055,0.5454545454545467,0.3154761904761898,0.3817608312459413,41,0
70,132,-0.0009,-0.0004,100.0,0.4754098360655803,0.4288510471716584,0.6627145085803399,1.0,0.2073754789272044,0.7176470588233315,0.2426399223552238,0.4685714285714297,0.1665817626082493,0.7023809523811906,0.2287420757583689,0.738532110091743,0.7272727272727266,0.4166666666666607,0.3414973559699419,40,0
70,133,-0.0015,-0.0,100.0,0.213114754098342,0.6300645918966516,0.5675507020280826,1.0,0.1642720306513396,0.7117647058823877,0.21698941627767,0.5828571428571472,0.1884870096790649,0.7083333333332575,0.2379630114737736,0.730806373732495,0.5454545454545467,0.3571428571428576,0.2752574450320075,39,0
70,134,-0.0015,-0.0002,100.0,0.2903981264637139,0.5102759835584258,0.5868954758190341,1.0,0.1738505747126453,0.72352941176473,0.2040486204187246,0.5485714285714316,0.1930718288334141,0.7083333333332575,0.2360245193063264,0.6805890873973937,0.5454545454545467,0.3333333333333286,0.327859727247425,38,0
70,135,0.0012,-0.0,100.0,0.4332552693208527,0.5394402035623393,0.4982839313572533,1.0,0.1992337164750957,0.7117647058823877,0.2052964828765482,0.5314285714285738,0.1839021905247051,0.7142857142857792,0.213286530099019,0.8061323032351524,0.5454545454545467,0.3392857142857117,0.4156229705909631,37,0
70,136,0.0013,0.0005,100.0,0.4051522248243486,0.439224897240166,0.6291731669266767,1.0,0.1719348659003863,0.72352941176473,0.2390812034940097,0.6571428571428619,0.1650534895568007,0.7023809523811906,0.257767066589821,0.7411878319652345,0.5454545454545467,0.2678571428571388,0.3672882456628628,36,0
70,137,0.0008,0.0,100.0,0.4941451990632401,0.6034449011548269,0.5886115444617772,1.0,0.1805555555555535,0.694117647058647,0.2113971437814825,0.6171428571428628,0.1752419765664825,0.7261904761905953,0.236810394509348,0.6900048285852236,0.4545454545454532,0.2619047619047592,0.3703497541515901,35,0
70,138,-0.003,-0.0003,100.0,0.4004683840749123,0.6506165590135033,0.6039001560062403,1.0,0.1580459770114934,0.7000000000000455,0.213569348800668,0.600000000000005,0.1630157921548658,0.7023809523811906,0.2341908104992924,0.749154997585709,0.6363636363636402,0.3392857142857117,0.4491140179979602,34,0
70,139,-0.0003,-0.0001,100.0,0.4473067915690762,0.6827167743198288,0.6468018720748816,1.0,0.1542145593869754,0.72352941176473,0.2378333410361861,0.5828571428571472,0.1543555781966361,0.6726190476190368,0.2358149525855211,0.7662964751327834,0.6363636363636402,0.3333333333333286,0.450134520827536,33,0
70,140,-0.0041,0.0002,100.0,0.4660421545667361,0.513603444901154,0.60405616224649,1.0,0.1125478927203076,0.7058823529409892,0.2051116143642843,0.5828571428571472,0.1390728476821188,0.6964285714286689,0.2374390946717639,0.739497827136649,0.4545454545454532,0.3452380952380913,0.1930605807588854,32,0
70,141,-0.0014,-0.0002,100.0,0.5339578454332639,0.5785868075944407,0.5989079563182536,1.0,0.1283524904214523,0.7823529411764412,0.2317788972593177,0.5542857142857152,0.1757514009169654,0.7023809523811906,0.2172159061141059,0.7192177691936266,0.4545454545454532,0.2559523809523796,0.3453010483347292,31,0
70,142,-0.0066,0.0004,100.0,0.5667447306791473,0.5122333137600315,0.5344773790951614,1.0,0.136015325670499,0.7352941176470722,0.2185145815039035,0.5885714285714307,0.1777890983189003,0.6845238095238528,0.2483889558338106,0.6641718976339952,0.3636363636363668,0.2976190476190474,0.4278690045458759,30,1
70,143,-0.0031,-0.0002,100.0,0.4777517564402842,0.6789978469367774,0.6101404056162245,1.0,0.1580459770114934,0.7352941176470722,0.1962379257752928,0.4685714285714297,0.1635252165053486,0.7202380952380736,0.2311520930476192,0.7889908256880744,0.4545454545454532,0.3571428571428576,0.35958808794879,29,1
70,144,-0.0014,-0.0004,100.0,0.498829039812648,0.6484634957917415,0.5840873634945396,1.0,0.1470306513409944,0.7352941176470722,0.2149558626426895,0.6228571428571463,0.1609780947529273,0.7261904761905953,0.234243202179492,0.7267020762916481,0.6363636363636402,0.4166666666666607,0.2569811670841453,28,1
70,145,0.0045,0.0004,100.0,0.5035128805620559,0.5192797024858073,0.6082683307332282,1.0,0.159961685823756,0.741176470588016,0.245274298655076,0.5542857142857152,0.1879775853285785,0.6964285714286689,0.2191543982815531,0.6484789956542727,0.7272727272727266,0.4166666666666607,0.2841636515446701,27,1
