unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
171,48,9.9981,0.2507,100.0,0.2341597796143162,0.4636224601267216,0.1656473877337063,0.6666666666666856,0.367038739330269,0.3361344537815967,0.2054749340369355,0.3780487804878056,0.3848314606741567,0.2950819672132638,0.2419209243545808,0.4530922431865853,0.4545454545454532,0.617647058823529,0.4252048030524094,125,0
171,49,20.0055,0.7,100.0,0.2925373134328026,0.4508361204013411,0.2175942549371647,0.818181818181813,0.4022415940224171,0.3248407643311566,0.2440811126446505,0.4569892473118315,0.3938144329896929,0.3046357615894521,0.2337710375439243,0.4317453046266593,0.1818181818181798,0.4198473282442769,0.4437751004016093,125,0
171,50,10.0076,0.2502,100.0,0.5261707988980504,0.4203626829801195,0.3594268740171209,0.8333333333333144,0.3138542350623758,0.3277310924368066,0.2525835532102007,0.3719512195121979,0.3834269662921308,0.3606557377049739,0.2481193957994847,0.398060796645705,0.6363636363636331,0.5294117647058805,0.6534620132420592,125,0
171,51,20.0009,0.7003,100.0,0.3641791044775857,0.5600891861761497,0.3411131059245988,0.7272727272727195,0.3779576587795787,0.2929936305733918,0.191740099798281,0.21505376344086,0.3766323024055005,0.3377483443709934,0.2386412674927598,0.4825927622537804,0.1818181818181798,0.4961832061068705,0.5084086345381529,125,0
171,52,42.0018,0.8417,100.0,0.3779069767441854,0.4341601129259942,0.3804123711340175,0.7999999999999972,0.487179487179489,0.3276450511943949,0.2640399358174434,0.5416666666666643,0.3927068723702689,0.3714285714285097,0.283772145669289,0.4899010717230005,0.2727272727272734,0.5399999999999991,0.4689539748953972,125,0
171,53,35.0071,0.8417,100.0,0.3459302325581745,0.4638014249597795,0.3814373558800952,0.8333333333333428,0.507629704984744,0.2627986348122704,0.1689460033011158,0.404907975460123,0.3634361233480163,0.2396166134185477,0.2408587923983631,0.5050416483998248,0.2727272727272734,0.6262626262626245,0.4471391972672922,125,0
171,54,35.0,0.8409,100.0,0.4389534883721353,0.4488623304987342,0.4064181398923914,0.6666666666666856,0.4079348931841338,0.252559726962545,0.2352629096911158,0.3987730061349666,0.3348017621145374,0.2428115015974299,0.2344840028867025,0.479395002192021,0.4545454545454532,0.5151515151515138,0.6380871050384282,125,0
171,55,25.0078,0.6218,60.0,0.6405693950177636,0.4505999489405106,0.4523856662047087,0.8000000000000114,0.4077025232403706,0.286885245901658,0.1914556962025386,0.3161290322580647,0.4620991253644284,0.2851562499998863,0.2792468977321363,0.4029178287921056,0.6666666666666643,0.5000000000000018,0.5177030121543087,125,0
171,56,25.0069,0.6211,60.0,0.6156583629893362,0.3061016083737549,0.3339932686596683,0.8000000000000114,0.4236387782204502,0.2622950819671814,0.239340439706865,0.3935483870967715,0.390670553935859,0.3124999999998863,0.2453572956782181,0.4872344990345389,0.4444444444444428,0.5740740740740762,0.6859256649638894,125,0
171,57,42.0053,0.84,100.0,0.3808139534883707,0.2784835652349251,0.3243986254295485,0.7999999999999972,0.4987179487179531,0.3378839590443476,0.2444880251975973,0.4345238095238066,0.4446002805049076,0.3555555555554974,0.2974286417322815,0.4870156636438594,0.3636363636363633,0.5,0.558661087866108,125,0
171,58,35.0033,0.84,100.0,0.296511627907023,0.4176051482417833,0.3445426594926992,0.8333333333333428,0.3723296032553413,0.252559726962545,0.1810893657156356,0.3619631901840492,0.4229074889867874,0.2364217252396656,0.2687635313928354,0.450898728627795,0.3636363636363633,0.3737373737373719,0.4488471391972677,125,0
171,59,20.006,0.7013,100.0,0.5164179104477569,0.5331103678929807,0.3177737881508058,0.7272727272727195,0.4196762141967625,0.331210191082846,0.211593587429661,0.4193548387096797,0.3759450171821292,0.3377483443709934,0.2535601997410808,0.4656436097114067,0.4545454545454532,0.4732824427480935,0.5085341365461851,125,0
171,60,35.0009,0.8407,100.0,0.5203488372093261,0.3468168237186866,0.3210991544965402,0.6666666666666856,0.3774160732451683,0.2491467576792274,0.2568380099033263,0.374233128834355,0.3204845814977979,0.2396166134185477,0.2555328361799382,0.4451994739149505,0.3636363636363633,0.6363636363636367,0.4345004269854833,125,0
171,61,42.0071,0.84,100.0,0.2877906976744384,0.2145593869731819,0.4888316151202758,0.7999999999999972,0.3935897435897466,0.3378839590443476,0.2277292446663139,0.327380952380949,0.4810659186535773,0.3396825396824852,0.2888779527559038,0.4880461665292692,0.2727272727272734,0.5399999999999991,0.5954811715481174,125,0
171,62,35.0078,0.84,100.0,0.4186046511628092,0.4433463571592781,0.3187932359723326,0.6666666666666856,0.4170905391658195,0.2593856655290665,0.2005423249233615,0.4785276073619613,0.4251101321585899,0.2715654952077102,0.2965479913399065,0.497807978956601,0.2727272727272734,0.4949494949494948,0.6935952177625975,125,0
171,63,25.0024,0.6205,60.0,0.480427046263344,0.2634669389839139,0.2975648386458118,0.8000000000000114,0.3333333333333321,0.2704918032786736,0.2688207861425695,0.3354838709677423,0.4416909620991234,0.2812499999998863,0.2655541292255066,0.4887363226775356,0.55555555555555,0.4907407407407422,0.5948564382596437,125,0
171,64,10.0065,0.25,100.0,0.3911845730027323,0.4664627485252381,0.3471955268215971,0.8333333333333144,0.3801707156927101,0.3361344537815967,0.2526385224274392,0.4756097560975618,0.4367977528089852,0.3606557377049739,0.2526930252151445,0.5348532494758906,0.4545454545454532,0.639705882352942,0.5940971832566504,125,0
171,65,42.0034,0.8402,100.0,0.4534883720930338,0.3895946763460358,0.468384879725086,0.7999999999999972,0.4807692307692299,0.3310580204777125,0.2491234325785996,0.4642857142857153,0.4894810659186532,0.3492063492062698,0.2935531496062964,0.4661995053586167,0.4545454545454568,0.4199999999999999,0.4731380753138072,125,0
171,66,25.0068,0.62,60.0,0.4163701067615477,0.5950982895072734,0.5658285488022159,0.8000000000000114,0.3678618857901732,0.2909836065573472,0.1921219187208578,0.2064516129032263,0.4402332361516059,0.2773437499998863,0.2886606760804397,0.4878781377386829,0.55555555555555,0.5555555555555571,0.6519288356526349,125,0
171,67,42.0071,0.8417,100.0,0.4534883720930338,0.2004436378302081,0.4022336769759427,0.7999999999999972,0.3807692307692321,0.3208191126278734,0.2399714744161158,0.3988095238095219,0.3927068723702689,0.3396825396824852,0.3056102362204669,0.5793487221764231,0.2727272727272734,0.6199999999999992,0.6257740585774059,125,0
171,68,25.0,0.6215,60.0,0.590747330960852,0.2478937962726597,0.4078400316768942,0.8000000000000114,0.4063745019920297,0.2745901639344765,0.2906395736175824,0.3483870967741929,0.5058309037900877,0.2812499999998863,0.3444587077449625,0.4653507830937577,0.4444444444444428,0.6388888888888911,0.552932887088252,125,0
171,69,20.003,0.7,100.0,0.3910447761194007,0.4272017837235253,0.3885098743267505,0.7272727272727195,0.4389788293897858,0.3439490445859974,0.2090455462363323,0.3494623655913997,0.410309278350514,0.3112582781459423,0.2438197398434098,0.5132844709115894,0.2727272727272734,0.4809160305343525,0.5868473895582333,125,0
171,70,34.9983,0.8414,100.0,0.4476744186046915,0.3130314870144808,0.3420445810914714,0.6666666666666856,0.4587995930824036,0.2593856655290665,0.208736147135113,0.3312883435582812,0.366740088105729,0.2555910543130721,0.2492783257156645,0.5168785620341971,0.4545454545454532,0.474747474747474,0.5834329632792485,125,0
171,71,42.0012,0.84,100.0,0.4389534883721069,0.3313167977414828,0.4907216494845343,0.7999999999999972,0.4756410256410284,0.3412969283276652,0.2666547810067143,0.2797619047619015,0.4389901823281903,0.3428571428570421,0.3155757874015705,0.5414262159934076,0.3636363636363633,0.3499999999999996,0.5630125523012559,125,0
171,72,0.0016,0.0015,100.0,0.4198895027624587,0.2895141789404292,0.3134618499919028,0.8571428571428896,0.3420560747663579,0.6666666666667425,0.2781597629828383,0.3571428571428576,0.322033898305083,0.6851851851849915,0.2973070017953318,0.5403976843694913,0.5,0.5833333333333321,0.7385963038136936,125,0
171,73,42.0033,0.84,100.0,0.3779069767441854,0.4464609800362993,0.4367697594501685,0.7999999999999972,0.4717948717948736,0.3378839590443476,0.2572651096452105,0.4166666666666678,0.4600280504908838,0.3396825396824852,0.2862942913385851,0.5752267106347908,0.4545454545454568,0.4900000000000002,0.4456903765690381,125,0
171,74,0.0003,0.0015,100.0,0.5193370165745819,0.4049241591558612,0.2400777579782911,0.8571428571428896,0.3747663551401885,0.6190476190477057,0.2159986583934241,0.2559523809523796,0.3415511042629653,0.6913580246912261,0.2982046678635583,0.5144726906619681,0.5,0.5833333333333321,0.5820959299220156,125,0
171,75,20.0079,0.701,100.0,0.55223880597012,0.4071348940914205,0.2567324955116703,0.7272727272727195,0.4308841843088409,0.3248407643311566,0.1990126340375795,0.3817204301075279,0.3917525773195862,0.3377483443709934,0.2514025029283075,0.4890059551076504,0.3636363636363668,0.6488549618320612,0.5760542168674689,125,0
171,76,0.0019,0.0,100.0,0.3867403314917226,0.4515278083095211,0.2823586586748732,0.8571428571428896,0.357943925233652,0.6607142857144481,0.2310358320755767,0.4047619047619051,0.332306111967128,0.6913580246912261,0.285517654099344,0.4132897055122058,0.4166666666666643,0.4166666666666643,0.620767012071358,125,0
171,77,25.0013,0.62,60.0,0.4911032028469719,0.2726576461577714,0.2918234013066723,0.8000000000000114,0.4568393094289504,0.286885245901658,0.2789806795469758,0.4322580645161302,0.4300291545189481,0.2929687499998863,0.2641848523748393,0.4205106200386197,0.55555555555555,0.5648148148148167,0.6395983794257525,125,0
171,78,35.004,0.8416,100.0,0.2732558139535115,0.3070558492300641,0.4310146041506542,0.6666666666666856,0.4303153611393711,0.2559726962457489,0.2344376326338135,0.3312883435582812,0.3854625550660806,0.2364217252396656,0.2318980033678173,0.4544059622972405,0.3636363636363633,0.4646464646464654,0.5695986336464536,125,0
171,79,42.0061,0.84,100.0,0.2674418604651123,0.391006251260336,0.4398625429553249,0.7999999999999972,0.4730769230769276,0.3344709897611437,0.2324835086468155,0.5,0.4670406732117769,0.3365079365078145,0.2899237204724372,0.4919620774938167,0.4545454545454568,0.5700000000000003,0.7901255230125521,125,0
171,80,42.006,0.84,100.0,0.3924418604651123,0.503125630167375,0.4582474226804081,0.7999999999999972,0.3794871794871817,0.3447098976108691,0.2429428894039347,0.4345238095238066,0.4039270687237,0.3523809523809404,0.2981668307086593,0.5022671063478974,0.2727272727272734,0.6400000000000006,0.4192468619246874,125,0
171,81,10.0043,0.25,100.0,0.4683195592286324,0.3458597334498634,0.3994408526996338,0.6666666666666856,0.3125410374261328,0.3529411764704946,0.1641930518909404,0.323170731707318,0.3567415730337053,0.2704918032786736,0.2501053138352347,0.3959643605870049,0.4545454545454532,0.5514705882352935,0.475255302435194,125,0
171,82,41.9987,0.8411,100.0,0.1744186046511515,0.3752772736438814,0.3591065292096189,0.7999999999999972,0.4141025641025671,0.3276450511943949,0.2032447851667029,0.351190476190478,0.4263674614305728,0.3333333333333712,0.2870939960629854,0.510511129431162,0.1818181818181834,0.5399999999999991,0.5881171548117141,125,0
171,83,20.0063,0.7,100.0,0.5850746268656621,0.3993311036789322,0.5391382405745091,0.818181818181813,0.3748443337484453,0.331210191082846,0.2680751672152013,0.4032258064516156,0.4109965635738852,0.3377483443709934,0.2469021638616624,0.5215300045808533,0.3636363636363668,0.564885496183205,0.5732931726907644,125,0
171,84,10.0065,0.25,100.0,0.3608815426997012,0.4561940135459963,0.34352612266294,0.6666666666666856,0.3624425476034147,0.2941176470587834,0.2030562884784501,0.4146341463414664,0.3532303370786493,0.2950819672132638,0.2524523078774834,0.4140461215932944,0.4545454545454532,0.6691176470588225,0.4116260801256892,125,0
171,85,42.0064,0.8411,100.0,0.4069767441860676,0.4016938898971567,0.3647766323024051,0.7999999999999972,0.56666666666667,0.3549488054607081,0.2475782967849298,0.4761904761904745,0.3856942496493687,0.3460317460317128,0.2753444881889706,0.496908491343774,0.3636363636363633,0.5,0.428117154811714,125,0
171,86,10.0057,0.2513,100.0,0.3278236914600256,0.4942101813414936,0.1993709592870871,0.8333333333333144,0.3644123440577829,0.3613445378148299,0.237796833773082,0.3719512195121979,0.3939606741573023,0.3688524590163524,0.255340915929473,0.51965408805032,0.4545454545454532,0.5294117647058805,0.5558298731904401,125,0
171,87,42.0068,0.8413,100.0,0.3197674418604492,0.3825368017745525,0.4070446735395201,0.7999999999999972,0.4179487179487218,0.3276450511943949,0.2238664051821501,0.4226190476190474,0.3576437587657786,0.3396825396824852,0.2631643700787407,0.4771228359439412,0.4545454545454568,0.5899999999999999,0.503933054393304,125,0
171,88,25.0025,0.6207,60.0,0.39857651245552,0.375542507020679,0.337160958226093,0.8000000000000114,0.4023904382470107,0.3032786885246423,0.2051965356428979,0.1935483870967758,0.3804664723032047,0.2773437499998863,0.2753102267864733,0.4704998927268811,0.4444444444444428,0.6574074074074083,0.4264576360753942,125,0
171,89,10.0005,0.2519,100.0,0.3443526170798918,0.4544461437622971,0.4536082474226788,0.6666666666666856,0.3493105712409701,0.3193277310924713,0.2446679859278759,0.4024390243902438,0.3567415730337053,0.3278688524592326,0.238731419630497,0.5479559748427718,0.3636363636363597,0.492647058823529,0.6404443945685117,125,0
171,90,0.0008,0.0007,100.0,0.3563535911602287,0.2734666959771417,0.2668070630163619,0.8571428571428896,0.3789719626168235,0.6488095238096321,0.2475823131533303,0.2976190476190474,0.3595274781715432,0.6851851851849915,0.3248952722920393,0.5023911401963232,0.5,0.5059523809523832,0.5813481465655386,125,0
171,91,42.0056,0.8413,100.0,0.3081395348837077,0.3049001814882039,0.3524054982817866,0.7999999999999972,0.4243589743589773,0.3310580204777125,0.2565519700481431,0.3988095238095219,0.3983169705469862,0.3523809523809404,0.2597194881889706,0.5840890354492991,0.3636363636363633,0.5199999999999996,0.3030962343096224,125,0
171,92,42.0078,0.84,100.0,0.3139534883720785,0.2488404920346809,0.3847079037800647,0.7999999999999972,0.3730769230769262,0.3447098976108691,0.2228561240862916,0.5,0.4698457223001391,0.3428571428570421,0.3097933070866148,0.5311211871393233,0.3636363636363633,0.6899999999999995,0.6818410041841005,125,0
171,93,10.0021,0.2504,100.0,0.3829201101928277,0.2427354162114952,0.2626244976410952,0.6666666666666856,0.3630991464215363,0.3361344537815967,0.2401605101143289,0.3780487804878056,0.367977528089888,0.286885245901658,0.2371667569356716,0.4690775681341748,0.4545454545454532,0.6691176470588225,0.5286724273370034,125,0
171,94,25.006,0.621,60.0,0.4875444839857721,0.2772529997447002,0.38329043753712,0.8000000000000114,0.4727755644090301,0.2786885245901658,0.235426382411731,0.3935483870967715,0.39212827988338,0.2968749999998863,0.238425331621741,0.4872344990345389,0.4444444444444428,0.7037037037037059,0.6269156244495342,125,0
171,95,9.9981,0.2501,100.0,0.4628099173553437,0.5025125628140685,0.2694391053643201,0.6666666666666856,0.337491792514772,0.3277310924368066,0.2712181178539978,0.4390243902439046,0.4087078651685374,0.286885245901658,0.2554010952638919,0.4790356394129986,0.3636363636363597,0.639705882352942,0.5788351475704197,125,0
171,96,42.0054,0.8409,100.0,0.3459302325581461,0.4801371244202457,0.4859106529209605,0.7999999999999972,0.4025641025641064,0.3481228668941867,0.2536994116598379,0.351190476190478,0.4502103786816285,0.3460317460317128,0.3216658464566961,0.4800082440230824,0.4545454545454568,0.4299999999999997,0.6895397489539743,125,0
171,97,19.998,0.7014,100.0,0.4388059701492466,0.6751393534002261,0.3459605026929999,0.7272727272727195,0.4184308841843105,0.3375796178345354,0.1980040343985578,0.4086021505376358,0.3828178694158062,0.3178807947019777,0.2300721287220284,0.4214383875400855,0.2727272727272734,0.5725190839694676,0.5721636546184747,125,0
171,98,25.0008,0.62,60.0,0.3167259786476677,0.4043911156497337,0.3908137002573753,0.8000000000000114,0.5166002656042465,0.286885245901658,0.2788974017321806,0.3419354838709694,0.428571428571427,0.2851562499998863,0.2779632006846384,0.4267324608453116,0.4444444444444428,0.5555555555555571,0.625330280077506,125,0
171,99,0.0016,0.0016,100.0,0.2624309392265331,0.5618817322488425,0.1637777417787163,0.8571428571428896,0.366822429906545,0.6666666666667425,0.2558555536922142,0.327380952380949,0.3487416538263943,0.6728395061727497,0.2830041891083183,0.4183236848728917,0.5,0.5892857142857153,0.66841149449845,125,0
171,100,9.9982,0.25,100.0,0.3719008264462786,0.4465807297356363,0.4151668705224516,0.8333333333333144,0.409717662508207,0.3697478991596199,0.2286169744942796,0.2987804878048798,0.3981741573033694,0.3852459016393368,0.2634651260757081,0.4143081761006328,0.6363636363636331,0.7205882352941195,0.4323869374929856,125,0
171,101,42.0029,0.84,100.0,0.4389534883721069,0.3345432546884446,0.4711340206185532,0.7999999999999972,0.461538461538467,0.3447098976108691,0.2551256908539869,0.375,0.3758765778401134,0.3587301587301681,0.2452017716535408,0.5659521846661164,0.2727272727272734,0.5899999999999999,0.5166527196652719,125,0
171,102,25.0005,0.62,60.0,0.5231316725978843,0.4084758743936696,0.3735893882399494,0.8000000000000114,0.5046480743691895,0.286885245901658,0.2604930046635587,0.3483870967741929,0.4023323615160343,0.3124999999998863,0.277877620881469,0.4872344990345389,0.4444444444444428,0.5462962962962994,0.5037872115553981,125,0
171,103,34.9992,0.84,100.0,0.2994186046512084,0.4417375316019303,0.3310914681014587,0.6666666666666856,0.427263479145477,0.2457337883960235,0.2288375383164407,0.2699386503067487,0.396475770925111,0.2683706070287144,0.279588645657931,0.4677772906619921,0.5454545454545467,0.4848484848484844,0.5545687446626815,125,0
171,104,0.0,0.0,100.0,0.5690607734806861,0.4284458122664318,0.3643285274582837,0.8571428571428896,0.367757009345798,0.6547619047619264,0.269327519704845,0.3630952380952372,0.3697996918335917,0.6851851851849915,0.2754637941352555,0.5325950163604318,0.5,0.5595238095238066,0.5268667877363491,125,0
171,105,10.0013,0.25,100.0,0.3911845730027323,0.4207996504260407,0.4583260527695252,0.8333333333333144,0.3552199606040673,0.3529411764704946,0.2583553210202325,0.2256097560975618,0.3981741573033694,0.3114754098362482,0.2467954504423204,0.3529874213836486,0.2727272727272734,0.6617647058823515,0.560655369767705,125,0
171,106,35.0001,0.8402,100.0,0.3517441860465169,0.550448172833832,0.4246733282090709,0.6666666666666856,0.4526958290946119,0.2491467576792274,0.2108582881395904,0.3251533742331283,0.3557268722466986,0.2396166134185477,0.286925667548715,0.5289346777729058,0.2727272727272734,0.5252525252525242,0.5675491033304869,125,0
171,107,20.0074,0.7,100.0,0.301492537313436,0.2713489409141587,0.3574506283662479,0.818181818181813,0.5074719800747189,0.4012738853505198,0.2083023675549355,0.43010752688172,0.4178694158075586,0.3311258278145033,0.2660131927747997,0.4276225377920291,0.3636363636363668,0.5190839694656475,0.5810742971887564,125,0
171,108,35.001,0.84,100.0,0.3430232558139892,0.6410020684900033,0.3898923904688729,0.6666666666666856,0.3387589013224854,0.2593856655290665,0.2051402970997387,0.3374233128834376,0.4460352422907476,0.258785942492068,0.2622684628337737,0.4855326611135453,0.3636363636363633,0.4646464646464654,0.5960717335610592,125,0
171,109,42.002,0.84,100.0,0.3401162790697754,0.3938294010889294,0.3512027491408922,0.7999999999999972,0.460256410256413,0.3447098976108691,0.2522731324656888,0.4345238095238066,0.4936886395511948,0.3492063492062698,0.2907849409448815,0.5731657048639747,0.2727272727272734,0.5099999999999998,0.6212552301255219,125,0
171,110,25.0033,0.62,60.0,0.2206405693950159,0.2468726065866704,0.3826964957434136,0.8000000000000114,0.4329349269588292,0.2786885245901658,0.2686542305129933,0.2258064516129039,0.4358600583090393,0.2890624999998863,0.2382541720154023,0.4069942072516603,0.4444444444444428,0.5370370370370381,0.47137572661617,125,0
171,111,42.0017,0.8419,100.0,0.3953488372093261,0.3962492437991542,0.4999999999999964,0.7999999999999972,0.4987179487179531,0.3378839590443476,0.2564331134486224,0.3630952380952372,0.3730715287517512,0.3587301587301681,0.2798966535433038,0.4086974443528426,0.4545454545454568,0.5,0.4729707112970711,125,0
171,112,34.9995,0.84,100.0,0.296511627907023,0.487474143874973,0.5407378939277478,0.6666666666666856,0.370295015259412,0.2559726962457489,0.2275406743692514,0.3926380368098137,0.3766519823788563,0.25239616613419,0.2091051238874186,0.5105217010083294,0.5454545454545467,0.4545454545454532,0.5016225448334755,125,0
171,113,10.0014,0.25,100.0,0.2561983471074143,0.2042822809700695,0.4431242355408002,0.8333333333333144,0.3827971109651997,0.3277310924368066,0.2355980650835505,0.2804878048780495,0.3890449438202203,0.3360655737703837,0.2512487211891425,0.3949161425576548,0.4545454545454532,0.404411764705884,0.6131747278644397,125,0
171,114,25.0014,0.62,60.0,0.430604982206404,0.4825121266275154,0.3195406850128641,0.8000000000000114,0.4409030544488708,0.286885245901658,0.2704030646235793,0.3483870967741929,0.4708454810495617,0.3007812499998863,0.3304236200256696,0.4087105771293693,0.55555555555555,0.5925925925925934,0.4810639422230043,125,0
171,115,35.0005,0.8411,100.0,0.372093023255843,0.1652493679613869,0.2261721752498111,0.8333333333333428,0.4059003051882008,0.252559726962545,0.2340839424663983,0.3619631901840492,0.4207048458149778,0.2651757188499459,0.2853019004089532,0.5269618588338432,0.3636363636363633,0.6868686868686851,0.4983774551665245,125,0
171,116,42.0045,0.84,100.0,0.4680232558139892,0.4510990118975613,0.3768041237113415,0.7999999999999972,0.3910256410256423,0.3344709897611437,0.2181612884055326,0.3988095238095219,0.4263674614305728,0.3396825396824852,0.3176673228346445,0.5018549051937313,0.5454545454545467,0.5199999999999996,0.3834309623430947,125,0
171,117,41.9998,0.8418,100.0,0.3546511627907023,0.4678362573099441,0.3814432989690708,0.7999999999999972,0.4666666666666685,0.3447098976108691,0.2109704641350234,0.3392857142857117,0.3856942496493687,0.3523809523809404,0.2915231299212593,0.510511129431162,0.4545454545454568,0.5199999999999996,0.3586610878661087,125,0
171,118,34.9984,0.8418,100.0,0.284883720930253,0.3739370259710384,0.3239815526518086,0.6666666666666856,0.378433367243133,0.2798634812287446,0.2411577458146681,0.4233128834355852,0.4317180616740081,0.25239616613419,0.2622684628337737,0.4294169224024564,0.3636363636363633,0.6464646464646471,0.5456874466268147,125,0
171,119,10.0014,0.2518,100.0,0.2011019283746691,0.2350884859078021,0.2247073213349644,0.6666666666666856,0.3624425476034147,0.3445378151259319,0.2173482849604227,0.2682926829268304,0.3700842696629181,0.3032786885246423,0.2626226153938731,0.487945492662476,0.4545454545454532,0.367647058823529,0.489058467063181,125,0
171,120,0.0002,0.0,100.0,0.5193370165745819,0.4205319850516602,0.3525028349262911,1.0,0.4163551401869227,0.6845238095240802,0.2287439208452113,0.3809523809523796,0.3785310734463252,0.6728395061727497,0.3628964691801357,0.4752076516486276,0.3333333333333286,0.5119047619047628,0.5537869885695983,125,0
171,121,10.0061,0.2516,100.0,0.4297520661156966,0.3797247105090733,0.3690372182421839,0.6666666666666856,0.4143138542350613,0.3361344537815967,0.205419964819697,0.2560975609756113,0.3960674157303359,0.3442622950822169,0.2670157068062906,0.3922955974842814,0.5454545454545467,0.6691176470588225,0.5620020199753135,125,0
171,122,0.0028,0.0,100.0,0.3149171270718511,0.3543635963948119,0.3167017657540896,0.8571428571428896,0.3621495327102835,0.6607142857144481,0.2186818715411718,0.3630952380952372,0.360041088854647,0.7098765432097025,0.3010771992818704,0.4558268311099915,0.4166666666666643,0.5654761904761862,0.5704518747996978,125,0
171,123,42.0031,0.84,100.0,0.3837209302325561,0.2930026214962673,0.4620274914089322,0.7999999999999972,0.3410256410256451,0.3378839590443476,0.263564509419389,0.3214285714285694,0.441795231416549,0.3333333333333712,0.2622416338582667,0.4880461665292692,0.2727272727272734,0.4700000000000006,0.4666108786610881,125,0
171,124,25.0071,0.62,60.0,0.4946619217081718,0.4291549655348454,0.3512175806770941,0.8000000000000114,0.4767596281540491,0.2827868852459687,0.2221019320453052,0.3483870967741929,0.4606413994169074,0.3046874999998863,0.2980744544287432,0.4479725380819559,0.4444444444444428,0.6944444444444446,0.4127179848511559,125,0
171,125,42.003,0.8414,100.0,0.3662790697674438,0.4761040532365435,0.4158075601374555,0.7999999999999972,0.4230769230769269,0.3378839590443476,0.2350389255363367,0.375,0.3534361851332406,0.3396825396824852,0.2923843503937036,0.5092745259686708,0.2727272727272734,0.3900000000000005,0.6297907949790797,125,0
171,126,0.001,0.0,100.0,0.4226519337016725,0.3923939327324675,0.4390085857767722,0.8571428571428896,0.3626168224299064,0.7142857142857792,0.2682654145005259,0.2797619047619015,0.341037493579865,0.7098765432097025,0.2951526032315996,0.4384596023156284,0.4166666666666643,0.6190476190476168,0.6765302852259367,125,0
171,127,35.0036,0.8407,100.0,0.4215116279069946,0.481268673868076,0.2584550345887777,0.6666666666666856,0.474059003051881,0.2491467576792274,0.2274227776467725,0.3926380368098137,0.3920704845814988,0.2492012779553079,0.2670194852056795,0.4736957474791765,0.2727272727272734,0.4444444444444428,0.5506404782237411,125,0
171,128,42.0056,0.8418,100.0,0.2093023255813761,0.3212341197822148,0.412199312714776,0.7999999999999972,0.3358974358974365,0.3412969283276652,0.2109110358352666,0.3988095238095219,0.4249649368863935,0.3492063492062698,0.287217027559052,0.4888705688375907,0.3636363636363633,0.6500000000000004,0.3928033472803349,125,0
171,129,20.0006,0.7,100.0,0.5223880597015125,0.4706800445930952,0.2542190305206446,0.7272727272727195,0.411581569115814,0.3121019108280052,0.181441766641889,0.4354838709677402,0.4240549828178714,0.3377483443709934,0.234079279945746,0.4606046724690813,0.4545454545454532,0.6259541984732842,0.5195783132530138,125,0
171,130,35.0011,0.8405,100.0,0.3808139534883992,0.4380602160422917,0.3674096848578045,0.8333333333333428,0.4140386571719219,0.2559726962457489,0.2483494458854025,0.3128834355828189,0.4262114537444965,0.258785942492068,0.2671397642530664,0.4432266549758878,0.2727272727272734,0.6161616161616141,0.5152860802732704,125,0
171,131,41.9986,0.8409,100.0,0.3197674418604492,0.2621496269409142,0.4415807560137459,0.7999999999999972,0.3192307692307707,0.3310580204777125,0.2684376299994113,0.5714285714285694,0.5077138849929881,0.3396825396824852,0.2877091535433038,0.4618713932398997,0.1818181818181834,0.6199999999999992,0.2483682008368202,125,0
171,132,20.0042,0.7,100.0,0.5014925373134247,0.3308807134894138,0.3973070017953333,0.7272727272727195,0.4626400996263982,0.3439490445859974,0.2174328484977152,0.4193548387096797,0.3663230240549815,0.3311258278145033,0.2033166882436319,0.3568483737975292,0.4545454545454532,0.4961832061068705,0.5606174698795208,125,0
171,133,35.0026,0.84,100.0,0.2819767441860676,0.3383130314870151,0.2940046118370496,0.6666666666666856,0.4140386571719219,0.266211604095588,0.1738387172836653,0.3496932515337398,0.4449339207048481,0.2555910543130721,0.2601635795044501,0.4612012275317845,0.4545454545454532,0.6161616161616141,0.5400512382578988,125,0
171,134,41.9981,0.8407,100.0,0.2093023255813761,0.4638031861262348,0.3144329896907187,0.7999999999999972,0.4589743589743627,0.3344709897611437,0.2576811077435152,0.375,0.4600280504908838,0.3619047619047251,0.3251722440944888,0.4645507007419631,0.3636363636363633,0.4199999999999999,0.5270292887029289,125,0
171,135,0.0027,0.0,100.0,0.5082872928176698,0.4607606067267511,0.2559533452130225,0.8571428571428896,0.3789719626168235,0.6666666666667425,0.2130359438761289,0.4226190476190474,0.3749357986646124,0.6975308641972333,0.2989826451226847,0.4130380065441734,0.3333333333333286,0.6249999999999964,0.5465228073923711,125,0
171,136,9.9997,0.25,100.0,0.3719008264462786,0.3716408127594519,0.2268041237113394,0.8333333333333144,0.3466841759684804,0.3697478991596199,0.24549252418646,0.3475609756097562,0.4410112359550524,0.3688524590163524,0.2455918637539866,0.3708071278826033,0.5454545454545467,0.610294117647058,0.5860172820109995,125,0
171,137,35.0076,0.84,100.0,0.3662790697674722,0.4612732705125282,0.4882782475019205,0.6666666666666856,0.4587995930824036,0.2696245733787918,0.2169889177080932,0.3803680981595114,0.3854625550660806,0.25239616613419,0.257457300938178,0.442788250767208,0.4545454545454532,0.6666666666666661,0.4435525192143466,125,0
