unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17
88,36,-0.0015,0.0,100.0,0.2927400468384178,0.4552750048933234,0.23650546021841024,0.21312260536398142,0.6529411764706765,0.13564727087858586,0.26857142857143046,0.21497707590422976,0.6130952380954113,0.5741187831965249,0.45454545454545325
88,37,-0.002,0.0002,100.0,0.24355971896954998,0.5132119788608343,0.17815912636505615,0.22653256704980862,0.647058823529278,0.13966816102047375,0.120000000000001,0.1940906775343869,0.6190476190474783,0.49251569290198205,0.2727272727272734
88,38,-0.0001,-0.0001,100.0,0.2107728337236381,0.28714034057545845,0.24867394695787937,0.24137931034482563,0.6529411764706765,0.1608818228035318,0.2742857142857176,0.23280692817116844,0.5892857142857792,0.4758570738773571,0.18181818181817988
88,39,-0.0025,-0.0,100.0,0.3138173302107532,0.2910550009786661,0.3408736349453996,0.20929118773946342,0.6352941176469358,0.1717890650274967,0.240000000000002,0.1691288843606742,0.6190476190474783,0.5866731047802993,0.36363636363636687
88,40,0.0036,0.0001,100.0,0.26229508196720985,0.3671951458210998,0.34258970358814267,0.21168582375478806,0.6117647058822513,0.14026898368535257,0.3085714285714296,0.22058074375955172,0.625,0.5931916948334113,0.36363636363636687
88,41,0.0021,0.0004,100.0,0.257611241217802,0.3121941671560009,0.27051482059282606,0.22844827586206762,0.6352941176469358,0.17206636779589957,0.3314285714285745,0.22261844116148666,0.6309523809522943,0.494688556253017,0.2727272727272734
88,42,0.0009,-0.0,100.0,0.37002341920373283,0.3476218438050509,0.3143525741029656,0.2567049808429118,0.6647058823530188,0.1559828072283551,0.3542857142857194,0.22363728986245235,0.6428571428573377,0.5478029937228399,0.36363636363636687
88,43,-0.0029,-0.0004,100.0,0.33723653395782094,0.37522019964768205,0.37269890795631966,0.2250957854406117,0.6117647058822513,0.17807459444470197,0.2514285714285762,0.22516556291391154,0.6488095238096321,0.5424915499758569,0.18181818181817988
88,44,-0.001,0.0001,100.0,0.19906323185011843,0.33548639655510115,0.36474258970358875,0.24521072796935073,0.647058823529278,0.17548643527291574,0.29714285714285893,0.20275089149261305,0.6488095238096321,0.5453887011105749,0.2727272727272734
88,45,-0.0038,-0.0001,100.0,0.3067915690866414,0.5343511450381655,0.2533541341653667,0.20977011494252906,0.6529411764706765,0.17946110828673056,0.28571428571428825,0.1833927661742223,0.6309523809522943,0.531144374698215,0.36363636363636687
88,46,0.0016,-0.0002,100.0,0.30444964871193747,0.3916617733411627,0.33650546021841166,0.19444444444444287,0.6294117647057647,0.15792392660719656,0.29142857142857537,0.2221090168110038,0.6011904761905953,0.5572187349106734,0.18181818181817988
88,47,0.0017,0.0,100.0,0.2388758782201421,0.2996672538657279,0.2539781591263619,0.23371647509578608,0.6235294117645935,0.17456209271156098,0.4171428571428599,0.21752419765664754,0.6607142857144481,0.5936745533558678,0.36363636363636687
88,48,0.0029,0.0,100.0,0.30913348946134533,0.5012722646310444,0.342433697347893,0.21503831417624752,0.6235294117645935,0.15769284096685965,0.3714285714285772,0.23688232297503475,0.6190476190474783,0.5284886528247235,0.2727272727272734
88,49,0.0031,-0.0,100.0,0.26229508196720985,0.32237228420434505,0.31170046801872076,0.20498084291187624,0.6058823529410802,0.18560798631972375,0.29714285714285893,0.19918492103922247,0.636904761904816,0.502897151134718,0.18181818181817988
88,50,-0.0015,0.0001,100.0,0.11475409836066319,0.3658250146799773,0.21560062402496172,0.16954022988505457,0.6411764705881069,0.17280584184499048,0.26285714285714334,0.19867549668873963,0.6309523809522943,0.517624336069531,0.2727272727272734
88,51,-0.0014,-0.0002,100.0,0.17798594847775462,0.5128205128205146,0.295007800312014,0.21695402298850652,0.6294117647057647,0.1935573323473676,0.26285714285714334,0.23484462557310337,0.6130952380954113,0.40342829550941417,0.18181818181817988
88,52,-0.0023,0.0004,100.0,0.2974238875878257,0.38794284595811135,0.22168486739469628,0.19396551724137723,0.6352941176469358,0.1681379119101578,0.21714285714286063,0.21854304635761324,0.5952380952380736,0.46957991308546454,0.45454545454545325
88,53,-0.0007,0.0002,100.0,0.26229508196720985,0.26600117439812365,0.269734789391574,0.2274904214559399,0.6176470588234224,0.15270139113555814,0.13142857142857522,0.23484462557310337,0.6488095238096321,0.4601641718976346,0.18181818181817988
88,54,-0.0007,0.0002,100.0,0.2857142857142776,0.2014092777451566,0.1898595943837762,0.20929118773946342,0.6411764705881069,0.1769191662430103,0.2285714285714313,0.2022414671421302,0.6130952380954113,0.5956059874456798,0.09090909090909349
88,55,-0.0023,0.0,100.0,0.3208430913348934,0.33979252299863205,0.3098283931357244,0.21503831417624752,0.6411764705881069,0.1588944862966244,0.2742857142857176,0.22771268466632577,0.6011904761905953,0.4934814099468845,0.18181818181817988
88,56,-0.001,-0.0003,100.0,0.30210772833723354,0.40497161871207865,0.2831513260530407,0.20689655172413524,0.6176470588234224,0.16046586865092394,0.2514285714285762,0.2246561385634216,0.6428571428573377,0.5374215354901004,0.2727272727272734
88,57,-0.0012,0.0001,100.0,0.3185011709601895,0.3538853004501874,0.23697347893915577,0.19827586206896441,0.6294117647057647,0.1596339603457082,0.240000000000002,0.23280692817116844,0.6190476190474783,0.4217769193626246,0.36363636363636687
88,58,0.0005,-0.0003,100.0,0.33723653395782094,0.492072812683503,0.27769110764430494,0.2274904214559399,0.6529411764706765,0.18838101400378804,0.26285714285714334,0.2654100866021416,0.6071428571428896,0.5811202317720934,0.2727272727272734
88,59,-0.0011,0.0001,100.0,0.3864168618266888,0.3681738109219026,0.26895475819032555,0.21647509578544089,0.6294117647057647,0.15297869390396102,0.21714285714286063,0.17065715741212273,0.6130952380954113,0.487928536938675,0.36363636363636687
88,60,0.0009,0.0004,100.0,0.18501170960186641,0.4723037776472907,0.25366614664586606,0.24185823754789126,0.6352941176469358,0.19240190414567593,0.2228571428571442,0.21242995415181198,0.6071428571428896,0.48937711250603755,0.36363636363636687
88,61,0.0004,-0.0001,100.0,0.3957845433255045,0.3758073987081616,0.3450858034321378,0.21791187739463425,0.6352941176469358,0.18907427092479878,0.28571428571428825,0.22618441161487723,0.625,0.47971994205697754,0.2727272727272734
88,62,-0.0028,0.0002,100.0,0.19437939110068214,0.24525347426110855,0.2918876755070201,0.24425287356321945,0.6411764705881069,0.1624069880297654,0.2514285714285762,0.25012735608761716,0.6428571428573377,0.489859971028487,0.45454545454545325
88,63,-0.003,0.0004,100.0,0.18969555035127428,0.32863574084948155,0.3390015600623997,0.2198275862068968,0.6352941176469358,0.15154596293386646,0.20000000000000284,0.19460010188486976,0.6547619047621538,0.5115886045388685,0.36363636363636687
88,64,-0.002,-0.0,100.0,0.2997658079625296,0.3016245840673335,0.3491419656786263,0.22413793103448043,0.6294117647057647,0.14253362296066996,0.2285714285714313,0.2154865002547126,0.6309523809522943,0.5432158377595364,0.36363636363636687
88,65,-0.0009,-0.0003,100.0,0.257611241217802,0.366216480720297,0.2631825273010939,0.2045019157088106,0.6352941176469358,0.18320469566021558,0.29714285714285893,0.22516556291391154,0.6071428571428896,0.5429744084983099,0.18181818181817988
88,66,-0.0045,-0.0002,100.0,0.257611241217802,0.2767664905069509,0.30062402496099594,0.22461685823754607,0.6117647058822513,0.18634746036880756,0.26857142857143046,0.20478858889454798,0.6428571428573377,0.5782230806373718,0.36363636363636687
88,67,-0.0009,-0.0004,100.0,0.06557377049179536,0.4689763163045626,0.2475819032761315,0.20929118773946342,0.647058823529278,0.14914267227434408,0.240000000000002,0.23586347427406906,0.6309523809522943,0.5280057943022705,0.18181818181817988
88,68,-0.0008,-0.0002,100.0,0.30913348946134533,0.3624975533372492,0.26677067082683337,0.20929118773946342,0.6411764705881069,0.1309793409437532,0.17714285714285793,0.20173204279164736,0.636904761904816,0.5825688073394524,0.36363636363636687
88,69,-0.0036,-0.0001,100.0,0.23653395784543818,0.4339401056958323,0.27254290171606854,0.22653256704980862,0.6352941176469358,0.1661505754032433,0.24571428571428555,0.24248599083036027,0.6130952380954113,0.5919845485272823,0.2727272727272734
88,70,-0.0013,-0.0002,100.0,0.407494145199081,0.2959483264826801,0.2656786271450855,0.23802681992337327,0.6352941176469358,0.1543652077459825,0.2514285714285762,0.18543046357615722,0.6488095238096321,0.5936745533558678,0.2727272727272734
88,71,-0.0023,-0.0004,100.0,0.2529274004683657,0.3681738109219026,0.3900156006240252,0.20306513409961724,0.6235294117645935,0.1452142163885881,0.240000000000002,0.20020376974019527,0.6011904761905953,0.5890873973925643,0.2727272727272734
88,72,0.0013,0.0002,100.0,0.26932084309132165,0.1990604815032313,0.26365054602183946,0.22222222222222143,0.6588235294116203,0.19526736608586504,0.2742857142857176,0.22771268466632577,0.636904761904816,0.5212457749879285,0.36363636363636687
88,73,0.0003,0.0005,100.0,0.2037470725995263,0.31982775494226345,0.1996879875194999,0.23132183908046144,0.6588235294116203,0.18935157369321587,0.21142857142857352,0.2506367804381071,0.6309523809522943,0.5516658619024639,0.2727272727272734
88,74,-0.0022,-0.0002,100.0,0.13583138173299858,0.4321785085143901,0.2542901716068613,0.2346743295019138,0.6529411764706765,0.18033923372001226,0.3142857142857167,0.24197656647987742,0.6309523809522943,0.50965717044906,0.36363636363636687
88,75,0.0011,-0.0005,100.0,0.3278688524590052,0.3104325699745587,0.34602184087363597,0.20162835249042388,0.599999999999909,0.13980681240467163,0.2742857142857176,0.21293937850229483,0.6130952380954113,0.6042974408498303,0.18181818181817988
88,76,0.0014,-0.0003,100.0,0.23419203747073425,0.31062830299471855,0.2569422776911061,0.2198275862068968,0.647058823529278,0.14479826223598025,0.28571428571428825,0.21090168110035634,0.6130952380954113,0.6255432158377587,0.45454545454545325
88,77,-0.0014,0.0002,100.0,0.32318501170959735,0.45997259737717755,0.3408736349453996,0.2327586206896548,0.6588235294116203,0.14290335998520476,0.21714285714286063,0.2384105960264904,0.6309523809522943,0.47151134717527654,0.36363636363636687
88,78,0.0001,-0.0005,100.0,0.37002341920373283,0.3452730475631256,0.2525741029641182,0.22030651340996243,0.6117647058822513,0.12455516014235002,0.3085714285714296,0.1874681609780957,0.636904761904816,0.505311443746983,0.2727272727272734
88,79,0.0035,-0.0003,100.0,0.2857142857142776,0.33979252299863205,0.2836193447737898,0.23563218390804508,0.647058823529278,0.15404168784951366,0.240000000000002,0.20682628629648647,0.636904761904816,0.484548527281504,0.2727272727272734
88,80,-0.0009,0.0,100.0,0.30913348946134533,0.40888627911528985,0.23572542901716176,0.26149425287356465,0.6176470588234224,0.1448444793640533,0.24571428571428555,0.2440142638818088,0.6428571428573377,0.5342829550941559,0.2727272727272734
88,81,-0.0014,0.0003,100.0,0.257611241217802,0.3139557643374431,0.35085803432137297,0.1910919540229905,0.6588235294116203,0.17844433146924388,0.33714285714286163,0.19714722363728754,0.6488095238096321,0.5313858039594415,0.2727272727272734
88,82,-0.0015,0.0002,100.0,0.3255269320843013,0.28400861225288665,0.35663026521060814,0.1819923371647505,0.6176470588234224,0.15954152608956917,0.32000000000000384,0.21497707590422976,0.6428571428573377,0.5523901496861399,0.2727272727272734
88,83,0.003,0.0002,100.0,0.2716627634660256,0.39870816206694215,0.18564742589703798,0.17672413793103203,0.6352941176469358,0.1794148911586575,0.26857142857143046,0.21039225674986994,0.6190476190474783,0.5835345243843548,0.18181818181817988
88,84,0.0009,-0.0003,100.0,0.3185011709601895,0.270307300841651,0.307488299531979,0.24425287356321945,0.6176470588234224,0.1745158755834879,0.28000000000000114,0.25573102394294267,0.5952380952380736,0.49251569290198205,0.36363636363636687
88,85,0.0015,0.0,100.0,0.2107728337236381,0.39538070072421405,0.36599063962558276,0.21264367816091578,0.6176470588234224,0.17081850533807597,0.3542857142857194,0.23382577687213413,0.6130952380954113,0.6035731530661508,0.36363636363636687
88,86,-0.0011,-0.0,100.0,0.257611241217802,0.4650616559013514,0.28580343213728554,0.2064176245210696,0.6294117647057647,0.15390303646531578,0.26285714285714334,0.23280692817116844,0.6190476190474783,0.43312409464027013,0.18181818181817988
88,87,0.0009,-0.0001,100.0,0.28103044496486973,0.3059307105108644,0.30031201248049655,0.25526819923371846,0.6352941176469358,0.16157507972454965,0.28000000000000114,0.24605196128375084,0.636904761904816,0.5593915982617084,0.36363636363636687
88,88,0.0016,0.0002,100.0,0.25058548009366177,0.32726560970835905,0.17207488299531803,0.23323754789272044,0.6529411764706765,0.18426768960576823,0.30285714285714604,0.2307692307692264,0.6428571428573377,0.5980202800579448,0.36363636363636687
88,89,0.0037,0.0004,100.0,0.26229508196720985,0.2554315913094527,0.28486739469578737,0.20929118773946342,0.6411764705881069,0.14794102694458644,0.24571428571428555,0.1900152827305135,0.6011904761905953,0.5246257846450995,0.2727272727272734
88,90,-0.0008,-0.0002,100.0,0.28805620608900995,0.5188882364454876,0.2856474258970323,0.23180076628352708,0.6117647058822513,0.15635254425289702,0.18857142857143216,0.20122261844116096,0.625,0.5354901014002884,0.36363636363636687
88,91,-0.0016,0.0004,100.0,0.23419203747073425,0.49598747308671065,0.3000000000000007,0.2025862068965516,0.6529411764706765,0.18010814807968245,0.21714285714286063,0.22771268466632577,0.636904761904816,0.5946402704007738,0.2727272727272734
88,92,0.0021,-0.0005,100.0,0.2177985948477783,0.16382853787434115,0.3357254290171596,0.2236590038314148,0.5941176470587379,0.18033923372001226,0.2228571428571442,0.25674987264390836,0.6488095238096321,0.45171414775471064,0.18181818181817988
88,93,0.0021,-0.0001,100.0,0.16627634660420654,0.489919749461734,0.301092043681745,0.20210727969348952,0.6411764705881069,0.11753015667606093,0.23428571428571843,0.2098828323993871,0.5952380952380736,0.5050700144857565,0.18181818181817988
88,94,-0.002,0.0,100.0,0.29508196721312174,0.3658250146799773,0.1786271450858017,0.25478927203064927,0.6411764705881069,0.19753200536118243,0.20000000000000284,0.195618950585839,0.636904761904816,0.4973442781265085,0.18181818181817988
88,95,-0.0037,-0.0002,100.0,0.27634660421543344,0.5233900959091784,0.40546021840873436,0.2059386973180075,0.6588235294116203,0.1516383971899984,0.18285714285714505,0.19765664798777394,0.6428571428573377,0.5774987928536959,0.2727272727272734
88,96,-0.0005,0.0003,100.0,0.18969555035127428,0.43511450381679495,0.30795631825272807,0.2145593869731819,0.6294117647057647,0.1575079724545887,0.2742857142857176,0.1900152827305135,0.6130952380954113,0.5212457749879285,0.18181818181817988
88,97,-0.0073,-0.0001,100.0,0.34426229508196116,0.28498727735368945,0.1959438377535072,0.24425287356321945,0.6294117647057647,0.15404168784951366,0.3085714285714296,0.20835455934793856,0.6309523809522943,0.5400772573635955,0.2727272727272734
88,98,-0.0029,-0.0004,100.0,0.2646370023419138,0.35212370326874165,0.27784711388455463,0.2236590038314148,0.6529411764706765,0.19249433840180785,0.18857142857143216,0.2231278655119695,0.6428571428573377,0.5915016900048329,0.45454545454545325
88,99,-0.001,0.0002,100.0,0.2646370023419138,0.4051673517322385,0.24851794071762967,0.22892720306513326,0.6294117647057647,0.16106669131580276,0.14285714285714235,0.24248599083036027,0.5952380952380736,0.4459198454852711,0.2727272727272734
88,100,0.0017,0.0003,100.0,0.3466042154566935,0.47563123899001525,0.24570982839313515,0.2514367816091969,0.6352941176469358,0.1315801636086391,0.3314285714285745,0.23942944472745964,0.6309523809522943,0.5468372766779339,0.2727272727272734
88,101,-0.0009,0.0003,100.0,0.23185011709603032,0.3125856331963206,0.27160686427457037,0.24521072796935073,0.6647058823530188,0.19688496556823765,0.3142857142857167,0.2506367804381071,0.6309523809522943,0.4896185417672605,0.2727272727272734
88,102,-0.0011,0.0003,100.0,0.16159250585479867,0.3597572910550042,0.3198127925116978,0.2174329501915686,0.676470588235361,0.1698941627767212,0.28571428571428825,0.2221090168110038,0.625,0.4594398841139551,0.18181818181817988
88,103,0.001,0.0003,100.0,0.2599531615925059,0.40183989038950685,0.19734789391575802,0.23706896551723844,0.647058823529278,0.18228035309886081,0.29714285714285893,0.23790117167600755,0.6488095238096321,0.5127957508450045,0.18181818181817988
88,104,0.0009,0.0002,100.0,0.2716627634660256,0.4509688784497925,0.3811232449297961,0.2255747126436809,0.6588235294116203,0.18570042057586278,0.32000000000000384,0.2654100866021416,0.6190476190474783,0.47899565427329804,0.36363636363636687
88,105,-0.0051,-0.0002,100.0,0.3864168618266888,0.28792327265609785,0.37441497659906275,0.23611111111111072,0.676470588235361,0.15690714978970988,0.20000000000000284,0.23382577687213413,0.6488095238096321,0.506277160791889,0.2727272727272734
88,106,0.0023,-0.0005,100.0,0.21545667447304595,0.3877471129379515,0.3204368174726966,0.2528735632183903,0.647058823529278,0.17017146554512408,0.2742857142857176,0.2664289353031073,0.6607142857144481,0.488411395461128,0.36363636363636687
88,107,-0.001,0.0003,100.0,0.25058548009366177,0.2624779800352357,0.280967238689545,0.23754789272030763,0.6705882352939625,0.16120534270000775,0.17142857142857437,0.2429954151808431,0.6190476190474783,0.49444712699179405,0.2727272727272734
88,108,-0.0013,-0.0002,100.0,0.2786885245901374,0.30534351145038485,0.2879875195007777,0.21839080459769988,0.6411764705881069,0.15219300272681124,0.36571428571428655,0.2587875700458504,0.6547619047621538,0.5453887011105749,0.2727272727272734
88,109,-0.0024,0.0002,100.0,0.18032786885245855,0.40712468193384055,0.32714508580342994,0.2102490421455947,0.6529411764706765,0.16730600360493497,0.26857142857143046,0.23942944472745964,0.6428571428573377,0.48044422984065704,0.45454545454545325
88,110,-0.0005,0.0,100.0,0.30210772833723354,0.4313955764337436,0.2882995319812771,0.22844827586206762,0.6529411764706765,0.16795304339787975,0.26857142857143046,0.254712175241977,0.625,0.48575567358764005,0.36363636363636687
88,111,-0.0015,-0.0005,100.0,0.20843091334893415,0.4928557447641424,0.2340093603744151,0.24952107279693791,0.6352941176469358,0.17234367056430955,0.36571428571428655,0.2628629648497167,0.6309523809522943,0.5758087880251104,0.2727272727272734
88,112,-0.0014,-0.0001,100.0,0.38407494145198484,0.4133881385789806,0.405148205928235,0.2250957854406117,0.6411764705881069,0.18523824929518184,0.21142857142857352,0.2312786551197128,0.6130952380954113,0.5376629647513269,0.36363636363636687
88,113,0.0008,-0.0,100.0,0.28337236533957366,0.35427676649051065,0.24867394695787937,0.21264367816091578,0.6411764705881069,0.14364283403428857,0.29142857142857537,0.2373917473255176,0.6488095238096321,0.5432158377595364,0.09090909090909349
88,114,0.0002,-0.0,100.0,0.2388758782201421,0.43276570757486965,0.26879875195007585,0.19588122605364333,0.647058823529278,0.1698941627767212,0.2514285714285762,0.21192052980132203,0.5892857142857792,0.49782713664896505,0.2727272727272734
88,115,0.0026,-0.0004,100.0,0.2646370023419138,0.3366607946760638,0.254446177847111,0.24616858237547845,0.6352941176469358,0.1728982761011224,0.26285714285714334,0.2562404482934255,0.6547619047621538,0.44326412361178313,0.36363636363636687
88,116,-0.0024,0.0,100.0,0.30913348946134533,0.35897435897436125,0.29906396255850254,0.23754789272030763,0.6294117647057647,0.16786060914174072,0.28000000000000114,0.23942944472745964,0.6071428571428896,0.5461129888942544,0.2727272727272734
88,117,0.0023,-0.0001,100.0,0.3676814988290289,0.257193188490902,0.3313572542901717,0.20929118773946342,0.6058823529410802,0.1582474465036725,0.3257142857142874,0.21192052980132203,0.6190476190474783,0.479237083534521,0.2727272727272734
88,118,0.0004,0.0,100.0,0.18735362997657035,0.31806615776081415,0.3218408736349474,0.27011494252873547,0.647058823529278,0.15653741276516797,0.28571428571428825,0.2608252674477818,0.6309523809522943,0.5251086431675489,0.18181818181817988
88,119,0.0015,0.0001,100.0,0.3325526932084131,0.33255040125269275,0.20608424336973385,0.2198275862068968,0.6117647058822513,0.18551555206359893,0.2571428571428598,0.21497707590422976,0.6488095238096321,0.5490101400289689,0.2727272727272734
88,120,0.0008,0.0001,100.0,0.22950819672132639,0.42160892542571915,0.17160686427456895,0.20785440613027006,0.6294117647057647,0.16236077090169942,0.3085714285714296,0.2465613856342337,0.6488095238096321,0.5820859488169958,0.18181818181817988
88,121,-0.0015,-0.0005,100.0,0.20608899297423022,0.30534351145038485,0.2619344773790928,0.24808429118773745,0.6117647058822513,0.18098627351295704,0.16000000000000014,0.21192052980132203,0.636904761904816,0.509898599710283,0.2727272727272734
88,122,0.0015,-0.0002,100.0,0.2459016393442539,0.35564689763163315,0.2569422776911061,0.2600574712643642,0.6235294117645935,0.18704071728983251,0.3142857142857167,0.22109016811003457,0.6011904761905953,0.5632544664413324,0.2727272727272734
88,123,-0.0017,0.0001,100.0,0.24355971896954998,0.33724799373654335,0.27269890795631824,0.2365900383141728,0.6529411764706765,0.1506216203725046,0.2285714285714313,0.22261844116148666,0.6011904761905953,0.5284886528247235,0.36363636363636687
88,124,0.0008,0.0005,100.0,0.36299765807962103,0.3994910941475851,0.31138845553822136,0.253831417624518,0.6411764705881069,0.18477607801450802,0.34857142857142875,0.24758023433519938,0.625,0.500965717044906,0.2727272727272734
88,125,0.0042,-0.0,100.0,0.2974238875878257,0.403797220591116,0.30374414976598985,0.2193486590038347,0.6117647058822513,0.17793594306049698,0.360000000000003,0.21854304635761324,0.6071428571428896,0.5391115403186859,0.36363636363636687
88,126,0.0015,0.0004,100.0,0.3606557377049171,0.35995302407516405,0.26786271450858123,0.23084291187739225,0.6588235294116203,0.19147756158432117,0.19428571428571573,0.2552215995924598,0.6607142857144481,0.4901014002897135,0.45454545454545325
88,127,-0.0007,-0.0004,100.0,0.2857142857142776,0.35036210608729945,0.20951638065522715,0.26915708812260775,0.6588235294116203,0.19175486435272404,0.3142857142857167,0.25369332654100774,0.6011904761905953,0.44616127474650114,0.36363636363636687
88,128,0.0008,0.0003,100.0,0.26932084309132165,0.421804658445879,0.49984399375974675,0.2792145593869755,0.6352941176469358,0.1651337985857495,0.29142857142857537,0.24350483953132596,0.6309523809522943,0.5041042974408505,0.36363636363636687
88,129,0.0054,-0.0003,100.0,0.30913348946134533,0.5139949109414736,0.3544461778471124,0.2294061302681989,0.6529411764706765,0.13014743263853035,0.20000000000000284,0.22109016811003457,0.6428571428573377,0.5806373732496404,0.18181818181817988
88,130,0.0005,0.0,100.0,0.2927400468384178,0.451751810530439,0.31684867394695715,0.2658045977011483,0.6235294117645935,0.16097425705966373,0.26285714285714334,0.2638818135506895,0.636904761904816,0.527764365041044,0.36363636363636687
88,131,0.002,0.0005,100.0,0.41686182669789673,0.4034057545507963,0.36895475819032697,0.23323754789272044,0.6529411764706765,0.17100337385034692,0.26857142857143046,0.2496179317371343,0.636904761904816,0.49106711733462305,0.2727272727272734
88,132,-0.0022,-0.0001,100.0,0.3067915690866414,0.44274809160305395,0.29921996879875223,0.25239463601532464,0.6588235294116203,0.1873180200582354,0.240000000000002,0.2465613856342337,0.6488095238096321,0.5140028971511335,0.2727272727272734
88,133,0.0019,0.0,100.0,0.31147540983604927,0.4357017028772745,0.41435257410296344,0.2212643678160937,0.6235294117645935,0.1974395711050505,0.3257142857142874,0.24605196128375084,0.6428571428573377,0.6050217286335133,0.36363636363636687
88,134,-0.0014,-0.0004,100.0,0.1639344262295026,0.4090820121354497,0.34134165366614866,0.27538314176245393,0.6529411764706765,0.1831584785321425,0.32000000000000384,0.27508914926133343,0.6428571428573377,0.5236600676001935,0.36363636363636687
88,135,0.0001,0.0001,100.0,0.407494145199081,0.49970640046975845,0.36926677067082636,0.2533524904214559,0.6529411764706765,0.16804547765401878,0.30285714285714604,0.23993886907794248,0.6428571428573377,0.5557701593433109,0.2727272727272734
88,136,0.0019,-0.0,100.0,0.28805620608900995,0.40927774515560955,0.378627145085801,0.2102490421455947,0.647058823529278,0.14826454684105528,0.30285714285714604,0.2516556291390728,0.6428571428573377,0.5789473684210549,0.36363636363636687
88,137,-0.0017,0.0,100.0,0.3185011709601895,0.34742611078489105,0.37925117004679976,0.2255747126436809,0.6117647058822513,0.1893053565651428,0.17714285714285793,0.2190524707081032,0.6071428571428896,0.5564944471269904,0.36363636363636687
88,138,-0.0017,-0.0,100.0,0.407494145199081,0.42630651790956975,0.20452418096724045,0.2294061302681989,0.6294117647057647,0.18519203216711588,0.3314285714285745,0.26337238920020667,0.6488095238096321,0.4707870593916006,0.36363636363636687
88,139,0.0019,-0.0002,100.0,0.2716627634660256,0.5284791544333522,0.2653666146645861,0.23515325670497944,0.647058823529278,0.19175486435272404,0.33714285714286163,0.2608252674477818,0.6071428571428896,0.540318686624822,0.36363636363636687
88,140,-0.0033,-0.0002,100.0,0.24824355971895784,0.5030338618124901,0.3765990639625585,0.2557471264367841,0.6352941176469358,0.20437214031520057,0.26285714285714334,0.21701477330616115,0.6190476190474783,0.5832930951231283,0.2727272727272734
88,141,0.0033,0.0004,100.0,0.3676814988290289,0.4985320023487958,0.1223088923556972,0.23994252873563227,0.6647058823530188,0.17155797938715978,0.26285714285714334,0.27101375445746356,0.625,0.5108643167551925,0.2727272727272734
88,142,0.0043,0.0002,100.0,0.2997658079625296,0.398903895087102,0.40390015600624096,0.23611111111111072,0.6294117647057647,0.14831076396912124,0.3142857142857167,0.23942944472745964,0.6011904761905953,0.4862385321100895,0.18181818181817988
88,143,-0.0044,-0.0002,100.0,0.23419203747073425,0.4247406537482874,0.39797191887675254,0.2198275862068968,0.6411764705881069,0.17576373804131862,0.20000000000000284,0.2587875700458504,0.6488095238096321,0.49613713182037955,0.2727272727272734
88,144,0.0037,0.0005,100.0,0.37002341920373283,0.22470150714425685,0.3416536661466445,0.22030651340996243,0.6352941176469358,0.16180616536487946,0.18285714285714505,0.2450331125827816,0.6309523809522943,0.500965717044906,0.45454545454545325
88,145,0.0008,-0.0001,100.0,0.30444964871193747,0.4143668036797834,0.36786271450858266,0.2404214559386979,0.6705882352939625,0.1774275546517572,0.3314285714285745,0.2154865002547126,0.636904761904816,0.5900531144374703,0.36363636363636687
88,146,-0.001,0.0004,100.0,0.3676814988290289,0.3108240360148784,0.26614664586583103,0.2476053639846718,0.647058823529278,0.1949438461893962,0.30285714285714604,0.2847682119205288,0.6666666666669698,0.5074843070980215,0.36363636363636687
88,147,0.0034,0.0004,100.0,0.32318501170959735,0.4055588177725582,0.17425897035881377,0.25047892720306564,0.6647058823530188,0.15847853214401653,0.21714285714286063,0.23433520122261697,0.625,0.5523901496861399,0.18181818181817988
88,148,-0.0022,-0.0,100.0,0.2974238875878257,0.4421608925425744,0.2614664586583437,0.266762452107276,0.6176470588234224,0.15944909183343015,0.26285714285714334,0.24859908303616862,0.6666666666669698,0.5753259295026574,0.18181818181817988
88,149,0.0027,-0.0002,100.0,0.37002341920373283,0.426697983949893,0.39563182527301066,0.25622605363984974,0.6411764705881069,0.19628414290335883,0.3142857142857167,0.2740703005603642,0.6547619047621538,0.5613230323515204,0.45454545454545325
88,150,0.0024,0.0004,100.0,0.25058548009366177,0.5020551967116873,0.32199687987519354,0.27203065134099447,0.6705882352939625,0.1698941627767212,0.3085714285714296,0.245542536933268,0.6607142857144481,0.52390149686142,0.2727272727272734
88,151,-0.0002,-0.0001,100.0,0.3185011709601895,0.44764141710706795,0.27269890795631824,0.22222222222222143,0.6294117647057647,0.21925405555298738,0.2571428571428598,0.2312786551197128,0.636904761904816,0.487928536938675,0.36363636363636687
88,152,0.0023,-0.0004,100.0,0.3208430913348934,0.39440203562341125,0.27082683307332545,0.2787356321839063,0.6058823529410802,0.2011831584785284,0.2057142857142864,0.267447784004073,0.6547619047621538,0.510381458232736,0.2727272727272734
88,153,0.0017,-0.0001,100.0,0.27634660421543344,0.33587786259542085,0.2829953198127946,0.25478927203064927,0.6588235294116203,0.19448167490871526,0.2285714285714313,0.24910850738665147,0.6428571428573377,0.5251086431675489,0.2727272727272734
88,154,0.002,-0.0001,100.0,0.28337236533957366,0.4272851830103761,0.35865834633385063,0.23180076628352708,0.6294117647057647,0.15653741276516797,0.24571428571428555,0.2496179317371343,0.6607142857144481,0.5622887493964299,0.2727272727272734
