unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17
174,172,20.0049,0.7,100.0,0.6442307692307736,0.49938680402257063,0.6192855820840286,0.2647058823529562,0.44247787610675005,0.45118935468676113,0.6369426751592329,0.41515151515152127,0.3688524590165798,0.6872146118721503,0.6000000000000014
174,173,20.0041,0.7,100.0,0.6121794871794748,0.5854795192543563,0.5015732000740307,0.3076923076923208,0.43362831858439677,0.4227508243052256,0.5796178343949059,0.4454545454545382,0.3688524590165798,0.7184170471841682,0.7000000000000028
174,174,42.0041,0.84,100.0,0.5612903225806463,0.6816269284712497,0.8314115308151102,0.5380281690140833,0.4723127035831567,0.44659114969298486,0.5816993464052302,0.3816254416961087,0.49549549549556104,0.4549339549339493,0.6666666666666714
174,175,20.0025,0.7,100.0,0.74679487179489,0.7763061074319353,0.5397001665741286,0.43665158371041457,0.43362831858439677,0.45430993876589554,0.6560509554140133,0.4272727272727366,0.40983606557369967,0.5525114155251103,0.7000000000000028
174,176,9.9996,0.2517,100.0,0.7037037037036953,0.6692015209125444,0.6852574102964084,0.5562500000000057,0.7037037037043774,0.4021443158611291,0.6999999999999993,0.3895348837209269,0.6885245901644339,0.6666666666666714,0.6363636363636402
174,177,24.9987,0.6201,60.0,0.4274809160305324,0.6992704674412309,0.6484648270501374,0.4122137404580144,0.4813432835820777,0.4807503214582809,0.7196969696969688,0.3268482490272362,0.471830985915517,0.6996687523003331,0.5
174,178,42.0017,0.84,100.0,0.5612903225806463,0.6131369798971456,0.67475149105368,0.41126760563379605,0.4983713355048849,0.4231420707177662,0.5816993464052302,0.5441696113074244,0.5165165165166172,0.6188811188811201,0.6666666666666714
174,179,0.0022,0.0,100.0,0.3902439024390105,0.6142473118279526,0.6912678114724109,0.3717948717948616,0.38297872340444883,0.45278859954890294,0.683229813664596,0.28097345132742646,0.41666666666696983,0.7581108829568777,0.7272727272727266
174,180,25.0,0.62,60.0,0.5801526717557124,0.803566603620645,0.6867469879518069,0.4681933842239161,0.4962686567164383,0.5115346796762665,0.5833333333333357,0.3891050583657574,0.4964788732394254,0.7813765182186216,0.6999999999999993
174,181,0.0007,0.0,100.0,0.6707317073170884,0.5754928315412187,0.8463646328096424,0.3864468864468904,0.38297872340444883,0.4694484314127507,0.645962732919255,0.25221238938051727,0.5,0.6907597535934258,0.6363636363636402
174,182,20.0059,0.7,100.0,0.6794871794871824,0.5948000981113566,0.6257634647418087,0.3891402714932184,0.5398230088494529,0.5535798398492773,0.7388535031847141,0.38181818181818983,0.4508196721312743,0.6925418569254163,0.6000000000000014
174,183,0.0014,0.0,100.0,0.6128048780487632,0.8089157706093104,0.7097186700767217,0.3424908424908466,0.5106382978719921,0.5042546647529207,0.6583850931677055,0.3672566371681256,0.6666666666669698,0.6739219712525681,0.5454545454545467
174,184,42.0034,0.8402,100.0,0.7322580645161167,0.6706404862085087,0.6093439363817126,0.48169014084506045,0.5537459283387989,0.49528901122167923,0.6862745098039191,0.47349823321555107,0.5555555555555429,0.5893550893550881,0.7777777777777786
174,185,35.0032,0.8406,100.0,0.7328990228013197,0.6176327325864577,0.868507560815253,0.5475504322766511,0.5536332179929104,0.5358617435413535,0.6884057971014492,0.5955056179775369,0.5500000000000682,0.7807401512136849,0.6000000000000014
174,186,42.0037,0.8416,100.0,0.7645161290322733,0.6884057971014492,0.8151093439363848,0.46197183098590955,0.5635179153093759,0.5161973322041078,0.6862745098039191,0.5335689045936434,0.5825825825826314,0.5578865578865546,0.7777777777777786
174,187,9.9986,0.25,100.0,0.7716049382716221,0.8716730038022789,0.7940717628705158,0.34583333333333144,0.6851851851852189,0.5402768323122302,0.7066666666666634,0.43023255813953654,0.7704918032786736,0.6650563607085331,0.6363636363636402
174,188,35.0065,0.84,100.0,0.648208469055362,0.8119824646858262,0.7913653298268706,0.5590778097982678,0.5709342560553523,0.5783885808658695,0.7028985507246368,0.41198501872659676,0.57000000000005,0.8368483883804174,0.6000000000000014
174,189,42.0064,0.84,100.0,0.6290322580645409,0.673679289387568,0.8499005964214739,0.6084507042253477,0.5895765472312178,0.5473745500741032,0.6732026143790861,0.34628975265017914,0.6156156156157522,0.5524475524475463,0.6666666666666714
174,190,25.0011,0.62,60.0,0.7175572519083744,0.7403404485274265,0.7522347454333485,0.3893129770992303,0.6007462686567351,0.6232508887376085,0.75,0.5486381322957143,0.5985915492957474,0.731689363268309,0.5
174,191,35.0022,0.8411,100.0,0.7785016286645146,0.9520214320506568,0.7006355467893925,0.3256484149855865,0.640138408304324,0.6773032912587027,0.8260869565217419,0.2097378277153581,0.6100000000000136,0.6323119777158794,0.8000000000000043
174,192,35.0066,0.8417,100.0,0.8078175895765298,0.7464685825621018,0.7839140916064018,0.26224783861670886,0.6505190311418119,0.6025126813731276,0.6666666666666643,0.3295880149812831,0.6400000000001,0.7994428969359291,0.7000000000000028
174,193,42.0047,0.84,100.0,0.6612903225806406,0.7227676484338481,0.8654075546719682,0.4140845070422543,0.6319218241042108,0.596866398475548,0.6993464052287592,0.5194346289752687,0.6456456456456863,0.682206682206683,0.7777777777777786
175,1,19.9993,0.7013,100.0,0.349358974358978,0.17610988471915334,0.22024801036461383,0.4683257918552073,0.15044247787591303,0.17651907677814194,0.2866242038216562,0.8090909090909122,0.05737704918055897,0.17884322678843034,0.29999999999999716
175,2,41.9988,0.84,100.0,0.25483870967741495,0.40416082281440424,0.35447316103379833,0.7295774647887256,0.34527687296417753,0.18949820029641984,0.24183006535947627,0.6042402826855167,0.3483483483483951,0.25174825174825344,0.3333333333333357
175,3,35.0057,0.8404,100.0,0.2964169381107524,0.39503166098393194,0.19789612097304854,0.8386167146974017,0.2352941176470722,0.17512091541819785,0.3550724637681135,0.7977528089887755,0.2300000000000182,0.2224432948666859,0.20000000000000284
175,4,10.002,0.2517,100.0,0.3086419753086602,0.16848859315589237,0.28822152886115404,0.7333333333333343,0.07407407407390565,0.23184706149308454,0.19333333333333513,0.7180232558139465,0.2131147540985694,0.4223027375201269,0.2727272727272734
175,5,9.9982,0.25,100.0,0.36111111111111427,0.3018060836501917,0.2880265210608428,0.7333333333333343,0.24074074074087548,0.20609257998638242,0.21999999999999886,0.8633720930232442,0.1803278688521459,0.25281803542673487,0.09090909090909349
175,6,10.0045,0.2504,100.0,0.3117283950617491,0.24120722433460173,0.13533541341653788,0.6854166666666686,0.18518518518521887,0.183514862718404,0.18666666666666742,0.9418604651162781,0.22950819672132639,0.32085346215780675,0.18181818181818699
175,7,35.006,0.8415,100.0,0.18892508143321152,0.27350219191427527,0.2147709840017562,0.6426512968299676,0.26297577854677456,0.22218945381621324,0.15217391304347672,0.8239700374531935,0.2333333333333485,0.21408674890569301,0.10000000000000142
175,8,0.001,0.0,100.0,0.35670731707315895,0.26948924731182444,0.18048958713919916,0.8498168498168468,0.12765957446845277,0.23974779577608984,0.1863354037267122,0.9048672566371749,0.20833333333393966,0.2665297741273136,0.45454545454545325
175,9,19.9994,0.7,100.0,0.4070512820512704,0.23399558498896056,0.2404219877845648,0.794117647058826,0.044247787610402156,0.20254357041921622,0.127388535031848,0.7909090909090963,0.07377049180354334,0.3226788432267895,0.3999999999999986
175,10,42.0008,0.84,100.0,0.20967741935484696,0.4420289855072461,0.20735586481113444,0.42253521126760774,0.3322475570032566,0.2076011009951273,0.2614379084967311,0.5123674911660743,0.3513513513514681,0.2486402486402497,0.3333333333333357
175,11,35.0076,0.84,100.0,0.315960912052077,0.2937165124208505,0.18365110672803198,0.6772334293948106,0.2422145328720262,0.2386457473162764,0.20289855072463325,0.7303370786516865,0.2400000000000091,0.09351372861122087,0.30000000000000426
175,12,10.0024,0.2505,100.0,0.3179012345678984,0.1520912547528539,0.23264430577223294,0.6333333333333258,0.22222222222262644,0.23099614250056533,0.13333333333333286,0.8081395348837219,0.19672131147535765,0.2729468599033851,0.18181818181818699
175,13,25.0063,0.62,60.0,0.2977099236641152,0.4917589840583645,0.22133696074621412,0.69211195928753,0.25746268656723714,0.2116330080931803,0.4090909090909136,0.5719844357976669,0.2852112676056322,0.4637467795362582,0.40000000000000213
175,14,10.0017,0.2502,100.0,0.49691358024693955,0.310836501901143,0.2890015600624025,0.8062500000000057,0.16666666666696983,0.19412298615838353,0.14666666666666828,0.8226744186046488,0.19672131147535765,0.3425925925925952,0.18181818181818699
175,15,42.0025,0.84,100.0,0.48387096774195015,0.5764375876577859,0.19025844930417435,0.3999999999999986,0.3127035830618752,0.22512174465381207,0.2549019607843128,0.6183745583038913,0.33633633633633053,0.2191142191142177,0.44444444444444997
175,16,25.0039,0.6205,60.0,0.3091603053435392,0.23480140502567082,0.3424018655266252,0.6386768447837099,0.2686567164179223,0.21352393918765245,0.21212121212121104,0.7354085603112779,0.26408450704218467,0.3728376886271647,0.3000000000000007
175,17,42.008,0.8415,100.0,0.26774193548388325,0.39971949509116556,0.30854870775348076,0.6056338028168966,0.31921824104233565,0.184946008892652,0.16339869281045694,0.4911660777385123,0.3423423423423628,0.10916860916860571,0.22222222222222143
175,18,34.9983,0.8406,100.0,0.26058631921821984,0.3658061373599608,0.2925706771860668,0.6109510086455217,0.22491349480969802,0.18449923321930584,0.3115942028985508,0.5318352059925076,0.2433333333333394,0.19657779546358967,0.20000000000000284
175,19,25.0043,0.62,60.0,0.3053435114503884,0.3339637935693034,0.40108822386319787,0.623409669211199,0.2350746268657531,0.24150971938581733,0.32575757575757436,0.5019455252918235,0.26408450704218467,0.3511225616488787,0.40000000000000213
175,20,25.0063,0.6207,60.0,0.4160305343511368,0.37260199945960437,0.5167120093276303,0.5547073791348609,0.26119402985079887,0.22940776038120703,0.28787878787878896,0.5408560311283921,0.2887323943662068,0.20316525579683997,0.3000000000000007
175,21,0.0003,0.0,100.0,0.11585365853656526,0.3369175627240111,0.3092802338326628,0.793040293040292,0.25531914893599605,0.215552593807665,0.07453416149068559,0.7190265486725593,0.1875,0.19383983572895147,0.36363636363636687
175,22,19.9997,0.7007,100.0,0.2339743589743648,0.13220505273485372,0.32481954469739094,0.6199095022624448,0.09734513274315759,0.16915920866698286,0.20382165605095537,0.6333333333333258,0.11475409836089057,0.2636986301369859,0.5
175,23,0.0021,0.0,100.0,0.2987804878048621,0.43010752688172005,0.2290829375228327,0.7435897435897232,0.19148936170222441,0.1978675415214255,0.23602484472050023,0.7345132743362655,0.1875,0.14004106776180691,0.18181818181817988
175,24,0.0016,0.0,100.0,0.3871951219512084,0.2056451612903203,0.16185604676653043,0.7619047619047592,0.10638297872264957,0.24056797211400038,0.049689440993788025,0.7013274336283075,0.1875,0.1215605749486599,0.2727272727272734
175,25,25.0015,0.62,60.0,0.4503816793893236,0.2210213455822725,0.29673532841041705,0.5419847328244245,0.2201492537312788,0.22902957416231118,0.1287878787878789,0.5836575875486361,0.2570422535211492,0.2521163047478865,0.40000000000000213
175,26,20.0055,0.7011,100.0,0.349358974358978,0.2649006622516623,0.2028502683694242,0.6764705882353041,0.07079646017700725,0.19377060763071086,0.3757961783439505,0.7454545454545496,0.1065573770492847,0.2644596651445923,0.3999999999999986
175,27,25.0054,0.6216,60.0,0.4847328244274536,0.3931369900027022,0.3513408472600048,0.8218829516539401,0.2537313432835617,0.2669238332955146,0.2424242424242422,0.4474708171206103,0.2746478873240221,0.21715126978285326,0.40000000000000213
175,28,25.0041,0.6206,60.0,0.24809160305341038,0.29640637665495717,0.3674698795180724,0.5496183206106835,0.25746268656723714,0.21813781105815622,0.1590909090909065,0.5525291828793755,0.26056338028172377,0.3511225616488787,0.5
175,29,25.0039,0.6214,60.0,0.3206106870229064,0.18454471764387392,0.25262339681306045,0.4910941475826931,0.2798507462686075,0.25285530595264305,0.30303030303030454,0.478599221789878,0.2922535211267814,0.3106367316893639,0.1999999999999993
175,30,35.0033,0.84,100.0,0.40065146579800626,0.2566975158304956,0.2660530352838073,0.7175792507204548,0.2422145328720262,0.24360033030554007,0.15217391304347672,0.8951310861423281,0.2466666666666697,0.2041384799044934,0.30000000000000426
175,31,0.0014,0.0,100.0,0.2530487804878021,0.2788978494623606,0.3741322616002911,0.7728937728937808,0.21276595744711813,0.21073405782243526,0.25465838509316896,0.7146017699115106,0.1875,0.19507186858316317,0.45454545454545325
175,32,42.0031,0.84,100.0,0.2387096774193651,0.24848059841047387,0.17117296222664535,0.48732394366196985,0.3127035830618752,0.17377726021596374,0.32026143790849915,0.47703180212014473,0.33033033033029824,0.29836829836829537,0.3333333333333357
175,33,0.0002,0.0006,100.0,0.3780487804878021,0.25156810035841914,0.3127511874314912,0.7728937728937808,0.25531914893599605,0.21632150912446235,0.304347826086957,0.7389380530973426,0.27083333333303017,0.3905544147843898,0.2727272727272734
175,34,9.9984,0.25,100.0,0.3333333333333144,0.46435361216730087,0.2726209048361916,0.8916666666666657,0.27777777777828305,0.17534604039028778,0.11333333333333684,0.6947674418604635,0.22950819672132639,0.35064412238325815,0.2727272727272734
175,35,42.0059,0.84,100.0,0.251612903225805,0.4011220196353449,0.17017892644135202,0.38028169014084057,0.33876221498371706,0.19320347236925528,0.19607843137254832,0.515901060070675,0.3603603603604597,0.2334887334887341,0.3333333333333357
175,36,42.0011,0.8417,100.0,0.31290322580645125,0.4214586255259505,0.24095427435388217,0.5042253521126767,0.31921824104233565,0.2044251535041255,0.30065359477124076,0.5795053003533539,0.3393393393394035,0.17909867909867216,0.3333333333333357
175,37,10.003,0.25,100.0,0.37345679012344135,0.3229562737642624,0.30635725429017313,0.6458333333333286,0.09259259259306418,0.186634899024277,0.28666666666666885,0.7703488372092977,0.22950819672132639,0.3156199677938787,0.2727272727272734
175,38,42.0006,0.84,100.0,0.39354838709678575,0.30972417017297715,0.24254473161034085,0.5154929577464742,0.34853420195440776,0.2290387465593895,0.2679738562091494,0.6360424028268525,0.3573573573573867,0.2536907536907478,0.3333333333333357
175,39,42.0021,0.8413,100.0,0.28064516129032313,0.40416082281440424,0.35705765407555035,0.7183098591549282,0.3322475570032566,0.19034511962735223,0.4052287581699332,0.7950530035335746,0.33633633633633053,0.2933177933177902,0.44444444444444997
175,40,0.0029,0.0002,100.0,0.4146341463414558,0.25425627240142745,0.1940080379978042,0.6776556776556646,0.25531914893599605,0.22001230264506688,0.19875776397515565,0.8650442477875941,0.16666666666606034,0.24722792607802546,0.2727272727272734
175,41,25.0029,0.6215,60.0,0.3893129770992232,0.37665495811942407,0.3233579479207158,0.5928753180661559,0.2686567164179223,0.2563346191664735,0.19696969696969902,0.6303501945525269,0.29577464788735597,0.28524107471476157,0.3000000000000007
175,42,42.0023,0.8413,100.0,0.251612903225805,0.3246844319775626,0.2801192842942335,0.6084507042253477,0.32899022801314004,0.23713741266143984,0.21568627450980316,0.5017667844522933,0.363363363363419,0.2346542346542293,0.3333333333333357
175,43,34.9993,0.8408,100.0,0.19218241042341333,0.5301997077447638,0.26232741617356936,0.8184438040345796,0.2422145328720262,0.1867405921906382,0.3840579710144887,0.34082397003746223,0.25,0.3175487465181064,0.30000000000000426
175,44,34.9987,0.84,100.0,0.27035830618891055,0.41743789576229773,0.4003944773175583,0.5504322766570553,0.23183391003453835,0.20455349769966347,0.14492753623187937,0.44194756554307446,0.25,0.23358535614802634,0.3999999999999986
175,45,0.0007,0.0,100.0,0.3353658536585442,0.35595878136200554,0.16039459261965305,0.6703296703296644,0.148936170212437,0.2525630510559793,0.07453416149068559,1.0,0.20833333333393966,0.26694045174537706,0.36363636363636687
175,46,35.0053,0.8411,100.0,0.39739413680780444,0.34461763273258583,0.34911242603550363,0.6916426512968243,0.2595155709342407,0.22443081278755272,0.24637681159419955,0.674157303370805,0.2300000000000182,0.1663350576999605,0.30000000000000426
175,47,0.0019,0.0,100.0,0.35670731707315895,0.42405913978494425,0.251187431494337,0.7216117216117084,0.2978723404257835,0.23646709042443348,0.2111801242236062,0.7853982300884752,0.33333333333393966,0.3392197125256686,0.2727272727272734
175,48,42.0068,0.84,100.0,0.16451612903225055,0.4228611500701298,0.3009940357852905,0.509859154929579,0.3127035830618752,0.18791022655091894,0.235294117647058,0.5088339222614877,0.3393393393394035,0.22610722610722434,0.44444444444444997
175,49,0.0006,0.0002,100.0,0.2591463414634063,0.3691756272401392,0.12385823894775072,0.672161172161168,0.1702127659573307,0.23026450686897704,0.018633540372672286,0.8495575221239022,0.1875,0.3478439425051363,0.5454545454545467
175,50,20.0018,0.7016,100.0,0.2596153846153868,0.43929359823399494,0.25504349435498597,0.6923076923076934,0.1415929203540145,0.2024258125294338,0.1974522292993619,0.721212121212119,0.1475409836068593,0.2636986301369859,0.10000000000000142
175,51,10.0006,0.2514,100.0,0.46913580246913966,0.3681083650190118,0.23654446177846822,0.6937499999999943,0.22222222222262644,0.2132402995234841,0.15333333333333243,0.8575581395348877,0.26229508196684037,0.2809983896940409,0.18181818181818699
175,52,42.0059,0.8401,100.0,0.3258064516128911,0.33333333333333215,0.3079522862823083,0.6112676056337989,0.3257328990227961,0.2330616133813166,0.22222222222222499,0.6713780918727963,0.33333333333337123,0.3426573426573398,0.5555555555555571
175,53,24.9987,0.62,60.0,0.5190839694656404,0.5017562820859212,0.3923435678196654,0.5979643765903262,0.28731343283584465,0.3204750018909266,0.4090909090909136,0.7042801556420173,0.29577464788735597,0.1803459698196619,0.40000000000000213
175,54,42.0029,0.8417,100.0,0.38064516129031745,0.44226273959794327,0.35705765407555035,0.633802816901408,0.34527687296417753,0.2225809866610149,0.19607843137254832,0.5689045936395729,0.3423423423423628,0.2525252525252526,0.22222222222222143
175,55,25.002,0.6202,60.0,0.3816793893129784,0.1326668467981662,0.37951807228915513,0.684478371501271,0.2761194029850458,0.2621586869374468,0.15151515151515227,0.6459143968871572,0.26760563380275926,0.19654030180345927,0.40000000000000213
175,56,0.0015,0.0,100.0,0.20731707317071368,0.34363799283153895,0.18085495067592205,0.5750915750915766,0.21276595744711813,0.21483493951199506,0.18012422360248337,0.8584070796460139,0.22916666666606034,0.13757700205338352,0.36363636363636687
175,57,25.0029,0.6214,60.0,0.20992366412215802,0.44717643880031943,0.35464438398756215,0.6081424936386739,0.2835820895522829,0.22260040844111018,0.25000000000000355,0.6498054474708184,0.2887323943662068,0.2491718807508292,0.3000000000000007
175,58,34.9996,0.84,100.0,0.36807817589576075,0.3156356551388271,0.3784790707867671,0.6887608069164202,0.2422145328720262,0.2069128229326438,0.29710144927535964,0.460674157303373,0.2600000000001046,0.259052924791078,0.20000000000000284
175,59,0.0027,0.0,100.0,0.19207317073170316,0.39090501792114196,0.25246620387284935,0.5567765567765548,0.21276595744711813,0.2405167110928801,0.20496894409937738,0.7278761061946852,0.1875,0.42340862422997816,0.36363636363636687
175,60,35.0005,0.8416,100.0,0.32247557003253746,0.5287384315635677,0.1889108042954213,0.6397694524495634,0.26643598615908104,0.25575085525539976,0.2608695652173907,0.7303370786516865,0.283333333333303,0.22045364106645593,0.20000000000000284
175,61,0.0022,0.0,100.0,0.3719512195121979,0.16218637992831475,0.18944099378881774,0.7271062271062334,0.1702127659573307,0.23282755792494925,0.19254658385093393,0.7853982300884752,0.29166666666696983,0.1507186858316274,0.2727272727272734
175,62,9.9982,0.2513,100.0,0.39814814814815236,0.3764258555133111,0.2546801872074873,0.6000000000000085,0.22222222222262644,0.2235080553664588,0.28666666666666885,0.7238372093023315,0.27868852459050686,0.1831723027375176,0.2727272727272734
175,63,10.0072,0.25,100.0,0.39814814814815236,0.2718631178707227,0.2624804992199685,0.7791666666666686,0.2037037037043774,0.23746312684366444,0.293333333333333,0.8459302325581319,0.2950819672128091,0.1119162640901763,0.18181818181818699
175,64,42.0043,0.8414,100.0,0.34193548387094097,0.41701729780271535,0.2504970178926449,0.5380281690140833,0.3159609120522191,0.21458818547532843,0.2549019607843128,0.5724381625441737,0.33033033033029824,0.398601398601393,0.3333333333333357
175,65,42.0071,0.8413,100.0,0.31290322580645125,0.2830762038335699,0.32345924453280617,0.509859154929579,0.32247557003267957,0.209559601947916,0.2614379084967311,0.41342756183745166,0.3453453453454358,0.1487956487956481,0.3333333333333357
175,66,42.0052,0.8406,100.0,0.3193548387096712,0.2942964001870081,0.16242544731610664,0.4197183098591495,0.32899022801314004,0.2268685157738659,0.30718954248365904,0.4876325088339257,0.3513513513514681,0.1693861693861649,0.3333333333333357
175,67,42.001,0.84,100.0,0.4193548387096655,0.3814866760168343,0.3401590457256489,0.9267605633802845,0.32899022801314004,0.16223798433198766,0.2875816993464042,0.5653710247349863,0.3453453453454358,0.2191142191142177,0.3333333333333357
175,68,35.0078,0.8411,100.0,0.4983713355048849,0.5129079396005878,0.3098838483453896,0.8530259365994155,0.24913494809686654,0.21870944909755963,0.25362318840579334,0.7415730337078656,0.2466666666666697,0.23517707918821884,0.20000000000000284
175,69,0.0008,0.0,100.0,0.2560975609756042,0.4495967741935445,0.20332480818413856,0.5842490842490662,0.21276595744711813,0.2445150707402135,0.19875776397515565,0.8141592920353844,0.08333333333303017,0.39917864476385745,0.2727272727272734
175,70,9.999,0.2516,100.0,0.45987654320990146,0.37452471482890104,0.25994539781591186,0.6833333333333371,0.22222222222262644,0.23780349444066218,0.18666666666666742,0.8197674418604635,0.26229508196684037,0.2725442834138434,0.2727272727272734
175,71,25.0018,0.6213,60.0,0.4770992366412088,0.03377465549851166,0.25592693354061424,0.7124681933842254,0.25746268656723714,0.24650177747521695,0.1212121212121211,0.5291828793774229,0.2852112676056322,0.2907618697092431,0.3000000000000007
175,72,35.0025,0.84,100.0,0.37785016286645146,0.46712128592304225,0.27197019504712117,0.6887608069164202,0.2456747404843327,0.22832369942197062,0.2753623188405747,0.528089887640462,0.2466666666666697,0.27855153203342553,0.5
175,73,20.0021,0.7,100.0,0.4230769230769056,0.4208977189109646,0.18619285582083833,0.6719457013574726,0.10619469026551087,0.2206782854451248,0.2165605095541423,0.7606060606060652,0.1721311475409948,0.38165905631658603,0.20000000000000284
175,74,20.0001,0.7016,100.0,0.2852564102564088,0.1574687270051527,0.23061262261706617,0.43891402714932326,0.1592920353982663,0.21125765426283039,0.31847133757961643,0.5,0.1721311475409948,0.2564687975646862,0.29999999999999716
175,75,42.0071,0.8408,100.0,0.33225806451611106,0.3398784478728416,0.2510934393638209,0.7239436619718305,0.31921824104233565,0.20945373703154502,0.2287581699346397,0.6077738515901103,0.33633633633633053,0.3461538461538467,0.44444444444444997
175,76,0.0022,0.0018,100.0,0.4176829268292579,0.47468637992831475,0.38856412130069273,0.6062271062270952,0.27659574468179926,0.2266249743694928,0.24223602484472195,0.732300884955734,0.29166666666696983,0.38316221765913383,0.2727272727272734
175,77,20.0018,0.7017,100.0,0.323717948717956,0.4304635761589424,0.2570794003331507,0.764705882352942,0.1415929203540145,0.2470560527555321,0.24840764331210252,0.7666666666666657,0.12295081967226906,0.1719939117199374,0.10000000000000142
175,78,25.0074,0.62,60.0,0.4885496183206044,0.4366387462847854,0.3270501360279816,0.4910941475826931,0.2686567164179223,0.26730201951440336,0.3333333333333357,0.7237354085603087,0.2887323943662068,0.26426205373574163,0.40000000000000213
175,79,10.0074,0.25,100.0,0.4197530864197745,0.3179657794676771,0.2782761310452422,0.8104166666666686,0.12962962963047175,0.2491490810074879,0.3133333333333326,0.5930232558139608,0.27868852459050686,0.2129629629629619,0.2727272727272734
175,80,20.0027,0.7,100.0,0.304487179487154,0.2813343144468945,0.3718304645567265,0.6561085972850691,0.15044247787591303,0.2115520489872864,0.24203821656050906,0.6939393939394023,0.13114754098387493,0.271689497716892,0.29999999999999716
175,81,19.999,0.7,100.0,0.3589743589743648,0.28108903605592417,0.23727558763649625,0.7126696832579142,0.15044247787591303,0.22774375883184916,0.24840764331210252,0.5878787878787932,0.12295081967226906,0.18721461187214317,0.29999999999999716
175,82,25.0019,0.62,60.0,0.4198473282442876,0.3742231829235294,0.4146910221531286,0.5877862595419785,0.27238805970148405,0.26155358898721204,0.21212121212121104,0.6147859922178966,0.2922535211267814,0.17261685682738914,0.1999999999999993
175,83,0.0009,0.0,100.0,0.2103658536585158,0.42047491039426177,0.2526488856412108,0.6886446886446862,0.3191489361706772,0.2485646914086459,0.22360248447204967,0.62389380530972,0.25,0.43285420944558695,0.36363636363636687
175,84,20.0079,0.7011,100.0,0.2820512820512988,0.4007848908511207,0.3440681103090846,0.5746606334841715,0.08849557522125906,0.24264013188883382,0.17197452229299515,0.9060606060606062,0.16393442622984367,0.28957382039573787,0.10000000000000142
175,85,35.0004,0.84,100.0,0.4397394136807691,0.4047735021919152,0.3133903133903182,0.48991354466858184,0.26643598615908104,0.22590539105816276,0.3333333333333357,0.7865168539325964,0.25,0.3318742538798247,0.20000000000000284
175,86,0.0027,0.0,100.0,0.3658536585365937,0.49507168458780626,0.19254658385093038,0.7014652014652114,0.3617021276604646,0.2774246462989538,0.13664596273292062,0.5907079646017621,0.20833333333393966,0.1597535934291514,0.2727272727272734
175,87,10.0036,0.2501,100.0,0.4320987654321016,0.45603612167300156,0.24375975039001574,0.7562500000000085,0.2592592592591245,0.26639437258906895,0.240000000000002,0.7441860465116292,0.2950819672128091,0.31602254428342036,0.36363636363636687
175,88,9.9996,0.2504,100.0,0.4382716049382793,0.2568916349809882,0.30947737909515993,0.61666666666666,0.2037037037043774,0.2404697072838644,0.2133333333333347,0.7616279069767415,0.14754098360617718,0.2652979066022567,0.36363636363636687
175,89,0.0017,0.0,100.0,0.35060975609755474,0.3427419354838648,0.31859700401899715,0.7820512820512704,0.21276595744711813,0.2431822841911,0.19875776397515565,0.7654867256636919,0.16666666666606034,0.15811088295687625,0.18181818181817988
175,90,42.0069,0.84,100.0,0.28064516129032313,0.3323983169705471,0.4304174950298254,0.5577464788732343,0.3583061889249848,0.19108617404192074,0.20261437908497015,0.6501766784452343,0.366366366366492,0.17094017094016323,0.3333333333333357
175,91,41.9999,0.8416,100.0,0.4096774193548356,0.40299205236091495,0.2996023856858834,0.3746478873239383,0.34527687296417753,0.2526995553673501,0.2679738562091494,0.632508833922266,0.3513513513514681,0.36985236985237435,0.44444444444444997
175,92,20.0043,0.7,100.0,0.3301282051282044,0.5133676723080711,0.2928002961317766,0.6334841628959396,0.1858407079648714,0.2113165332077216,0.1974522292993619,0.548484848484847,0.13114754098387493,0.14878234398781842,0.29999999999999716
175,93,20.0066,0.7,100.0,0.3685897435897516,0.38410596026490396,0.4001480658893186,0.6018099547511468,0.08849557522125906,0.23251295336787337,0.2229299363057322,0.6454545454545553,0.15573770491801042,0.3675799086757934,0.3999999999999986
175,94,20.0078,0.7004,100.0,0.4615384615384528,0.36252146185920964,0.34018138071441584,0.6470588235294201,0.1592920353982663,0.17251530852566788,0.24203821656050906,0.7181818181818187,0.13934426229525343,0.3443683409436815,0.29999999999999716
175,95,10.0019,0.25,100.0,0.4537037037036953,0.42062737642585546,0.18291731669266653,0.6187499999999915,0.2592592592591245,0.2555593374177434,0.23333333333333428,0.625,0.32786885245877784,0.2954911433172356,0.36363636363636687
175,96,0.0007,0.0,100.0,0.4969512195121979,0.39986559139784106,0.33266350018267943,0.6831501831501896,0.10638297872264957,0.270299364363332,0.22360248447204967,0.6902654867256643,0.27083333333303017,0.27967145790554326,0.2727272727272734
175,97,10.0034,0.2511,100.0,0.3209876543209873,0.3509980988593213,0.44910296411856265,0.7416666666666742,0.16666666666696983,0.2475039709553073,0.27333333333333343,0.7151162790697612,0.27868852459050686,0.277375201288244,0.2727272727272734
175,98,42.0033,0.84,100.0,0.42258064516127547,0.37330528284244835,0.3067594433399634,0.8225352112676063,0.34527687296417753,0.2736608088079535,0.30065359477124076,0.7985865724381682,0.3603603603604597,0.3395493395493361,0.3333333333333357
175,99,35.0037,0.84,100.0,0.4332247557003086,0.2849488553336599,0.41551610782380166,0.5763688760806929,0.28373702422140923,0.23870473044710394,0.31884057971014457,0.6779026217228505,0.2966666666666242,0.2678074015121297,0.3999999999999986
